timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
13.66796,FullBody_RightHandThumbDistal,-0.2944164,0.1988262,-0.03091595,-0.6859117,-0.2335622,0.01208743,-0.6890776
13.66796,Body_RightHandThumbTip,-0.2801541,0.2051177,-0.02867192,-0.6859117,-0.2335622,0.01208743,-0.6890776
13.66796,FullBody_RightHandIndexMetacarpal,-0.34095,0.1873912,-0.06981027,0.09505317,0.3065809,-0.4411207,-0.8380846
13.66796,Body_RightHandIndexProximal,-0.3253044,0.2328819,-0.0437786,0.02847818,0.3250878,-0.3834659,-0.8639797
13.66796,FullBody_RightHandIndexIntermediate,-0.3078216,0.2569608,-0.02469254,-0.01939311,0.332283,-0.1782564,-0.9259788
13.66796,FullBody_RightHandIndexDistal,-0.2916106,0.2641473,-0.01059589,-0.01643508,0.3103836,-0.1254942,-0.9421482
13.66796,Body_RightHandIndexTip,-0.2835051,0.2677405,-0.003547519,-0.01643508,0.3103836,-0.1254942,-0.9421482
13.66796,Body_RightHandMiddleMetacarpal,-0.3243387,0.2111112,-0.06959367,0.09505317,0.3065809,-0.4411207,-0.8380846
13.66796,Body_RightHandMiddleProximal,-0.316313,0.2375202,-0.06198186,0.1475156,0.2315967,-0.4720596,-0.8377124
13.66796,Body_RightHandMiddleIntermediate,-0.298426,0.271899,-0.05202898,0.1211411,0.255227,-0.3331823,-0.8995408
13.66796,Body_RightHandMiddleDistal,-0.2817941,0.2888792,-0.04231092,0.1607825,0.2686736,-0.3233318,-0.8929839
13.66796,Body_RightHandMiddleTip,-0.2734782,0.2973692,-0.03745189,0.1607825,0.2686736,-0.3233318,-0.8929839
13.66796,Body_RightHandRingMetacarpal,-0.3287847,0.1920762,-0.09736052,0.09505317,0.3065809,-0.4411207,-0.8380846
13.66796,FullBody_RightHandRingProximal,-0.3058304,0.2321368,-0.07737356,0.1997125,0.2057039,-0.4392755,-0.8513743
13.66796,Body_RightHandRingIntermediate,-0.2865864,0.2623103,-0.07101986,0.1979244,0.2503201,-0.3028931,-0.8980098
13.66796,Body_RightHandRingDistal,-0.2694666,0.2782386,-0.06285417,0.1793118,0.2912129,-0.2485414,-0.9062393
13.66796,FullBody_RightHandRingTip,-0.2609067,0.2862028,-0.05877131,0.1793118,0.2912129,-0.2485414,-0.9062393
13.66796,FullBody_RightHandLittleMetacarpal,-0.3224396,0.190503,-0.102203,0.3218231,0.2722323,-0.334863,-0.8427255
13.66796,Body_RightHandLittleProximal,-0.29574,0.221974,-0.09184855,0.2609414,0.1885248,-0.3080795,-0.8952403
13.66796,Body_RightHandLittleIntermediate,-0.2745769,0.240586,-0.08678687,0.2824377,0.2154994,-0.128732,-0.9258603
13.66796,FullBody_RightHandLittleDistal,-0.2580309,0.2474035,-0.08060893,0.2648347,0.2732294,-0.1002597,-0.9193239
13.66796,FullBody_RightHandLittleTip,-0.249758,0.2508123,-0.07751998,0.2648347,0.2732294,-0.1002597,-0.9193239
13.7789,Body_Start,-0.6854419,-1.0336,-0.03688777,0,0.3984272,0,0.9172001
13.7789,Body_Hips,-0.6854419,-0.157655,-0.03688777,0.1127037,-0.1102808,-0.6266506,0.763181
13.7789,Body_SpineLower,-0.7177472,-0.1447111,-0.04695166,0.1001581,-0.1260391,-0.6228635,0.7655872
13.7789,Body_SpineMiddle,-0.7241821,-0.03999978,-0.04951138,0.0961484,-0.1304169,-0.6397171,0.7513382
13.7789,Hand_Thumb2,-0.758671,0.05958027,-0.06347471,0.07978392,-0.1187598,-0.6406726,0.754367
13.7789,Body_Chest,-0.7690634,0.2336474,-0.07229561,0.07704005,-0.1063112,-0.6407431,0.7564465
13.7789,Body_Neck,-0.7352651,0.3534066,-0.06565097,0.08592391,-0.04358736,-0.8198895,0.5643569
13.7789,Hand_Index2,-0.7119846,0.415774,-0.0595207,0.08442435,-0.04642525,-0.8006358,0.591354
13.7789,Hand_Index3,-0.6911097,0.2999593,-0.02505181,0.6098422,0.3620217,-0.3226048,0.6268644
13.7789,Hand_Middle1,-0.7930505,0.3283854,0.09448987,0.5461402,0.469611,-0.354076,0.5965123
13.7789,FullBody_LeftArmUpper,-0.7912233,0.2993656,0.1060521,0.4224473,0.8278284,-0.3497308,0.1180128
13.7789,XRHand_MiddleMetacarpal,-0.636335,0.1435388,0.2301161,-0.1849611,0.9107968,-0.3471345,-0.1254449
13.7789,Hand_Ring1,-0.4287673,0.20029,0.1514679,-0.1905,0.7637214,-0.6067142,-0.1110736
13.7789,Hand_Ring2,-0.6772556,0.2989045,-0.07658438,0.4989673,-0.5394405,-0.5095532,-0.447651
13.7789,XRHand_MiddleDistal,-0.7150618,0.3209934,-0.2301214,0.5955366,-0.4726979,-0.4552612,-0.4632821
13.7789,XRHand_MiddleTip,-0.7093418,0.2913339,-0.2383164,0.846288,-0.3815817,0.07332036,-0.36444
13.7789,Hand_Pinky1,-0.5334755,0.1146979,-0.277473,0.8964949,0.241049,0.2876489,-0.2354793
13.7789,Body_RightHandWristTwist,-0.3665342,0.1817229,-0.135598,0.7480942,0.3093782,0.2341651,-0.5383375
13.7789,FullBody_LeftHandPalm,-0.3968638,0.2274046,0.10983,-0.2809027,0.01103407,-0.847338,0.4505447
13.7789,XRHand_RingDistal,-0.4128244,0.2006699,0.1272506,-0.2809027,0.01103407,-0.847338,0.4505447
13.7789,Body_LeftHandThumbMetacarpal,-0.3993448,0.2098154,0.08453918,-0.2284602,-0.631335,-0.489837,0.5561313
13.7789,Hand_MiddleTip,-0.390949,0.2175844,0.05647627,-0.07366678,-0.6017057,-0.6794704,0.4133323
13.7789,FullBody_LeftHandThumbDistal,-0.3705552,0.2324843,0.0376558,-0.01578817,-0.6788523,-0.6622012,0.3168599
13.7789,Body_LeftHandThumbTip,-0.3603584,0.2399342,0.02824557,-0.01578817,-0.6788523,-0.6622012,0.3168599
13.7789,Body_LeftHandIndexMetacarpal,-0.3993792,0.2171781,0.09348691,-0.2809027,0.01103407,-0.847338,0.4505447
13.7789,XRHand_LittleTip,-0.3792975,0.2603471,0.0652107,-0.294522,-0.02285752,-0.8339956,0.4660319
13.7789,Body_LeftHandIndexIntermediate,-0.3654349,0.287351,0.04709086,-0.2937499,-0.062566,-0.915055,0.2692043
13.7789,FullBody_LeftHandIndexDistal,-0.3499748,0.2976791,0.03414965,-0.2705006,-0.06012655,-0.9390213,0.2036009
13.7789,FullBody_LeftHandIndexTip,-0.3422448,0.3028431,0.02767906,-0.2705006,-0.06012655,-0.9390213,0.2036009
13.7789,FullBody_LeftHandMiddleMetacarpal,-0.3826457,0.2416835,0.09283325,-0.2809027,0.01103407,-0.847338,0.4505447
13.7789,Body_LeftHandMiddleProximal,-0.3729231,0.2675067,0.08369917,-0.2469931,-0.009925887,-0.9281119,0.2783959
13.7789,FullBody_LeftHandMiddleIntermediate,-0.3439957,0.2879871,0.06513381,-0.2412928,-0.04842553,-0.966024,0.07893398
13.7789,Body_LeftHandMiddleDistal,-0.3216274,0.2913033,0.05296639,-0.2438501,-0.01120128,-0.9691114,0.03514019
13.7789,Body_LeftHandMiddleTip,-0.3104432,0.2929614,0.04688266,-0.2438501,-0.01120128,-0.9691114,0.03514019
13.7789,FullBody_LeftHandRingMetacarpal,-0.3876477,0.2255659,0.122384,-0.2809027,0.01103407,-0.847338,0.4505447
13.7789,FullBody_LeftHandRingProximal,-0.3642432,0.2645055,0.1007704,-0.2213435,0.08784378,-0.8857,0.3985301
13.7789,FullBody_LeftHandRingIntermediate,-0.3430031,0.2915788,0.08906385,-0.2535686,0.07119764,-0.9448853,0.1944894
13.7789,FullBody_LeftHandRingDistal,-0.3232934,0.3015765,0.07788095,-0.2883226,0.05138196,-0.9496114,0.1116613
13.7789,Body_LeftHandRingTip,-0.3134385,0.3065753,0.0722895,-0.2883226,0.05138196,-0.9496114,0.1116613
13.7789,FullBody_LeftHandLittleMetacarpal,-0.3819036,0.2249276,0.1281095,-0.2464887,0.2441978,-0.865647,0.3609243
13.7789,Body_LeftHandLittleProximal,-0.3556104,0.2566381,0.11745,-0.1081893,0.2056012,-0.8019201,0.5504068
13.7789,FullBody_LeftHandLittleIntermediate,-0.3449961,0.283189,0.1189622,-0.1450745,0.244697,-0.8789119,0.382872
13.7789,FullBody_LeftHandLittleDistal,-0.3324115,0.2972747,0.1176817,-0.1919458,0.2223834,-0.8773122,0.3795076
13.7789,FullBody_LeftHandLittleTip,-0.3261193,0.3043176,0.1170415,-0.1919458,0.2223834,-0.8773122,0.3795076
13.7789,FullBody_RightHandPalm,-0.3516223,0.2129938,-0.08778042,0.0975372,0.2907086,-0.4281163,-0.8501127
13.7789,Body_RightHandWrist,-0.3684478,0.1856507,-0.1033438,0.0975372,0.2907086,-0.4281163,-0.8501127
13.7789,FullBody_RightHandThumbMetacarpal,-0.3589252,0.1992111,-0.06097421,-0.5258052,0.2390649,-0.6047272,-0.5483449
13.7789,Body_RightHandThumbProximal,-0.354249,0.2116903,-0.03375712,-0.4882899,0.1372942,-0.47194,-0.7211075
13.7789,FullBody_RightHandThumbDistal,-0.3379693,0.2289057,-0.01300323,-0.5786672,0.09589329,-0.392758,-0.7083009
13.7789,Body_RightHandThumbTip,-0.3298295,0.2375135,-0.0026263,-0.5786672,0.09589329,-0.392758,-0.7083009
13.7789,FullBody_RightHandIndexMetacarpal,-0.3569969,0.2052689,-0.07067809,0.0975372,0.2907086,-0.4281163,-0.8501127
13.7789,Body_RightHandIndexProximal,-0.3349999,0.2498406,-0.04593924,-0.06015255,0.2896671,-0.08265395,-0.9516528
13.7789,FullBody_RightHandIndexIntermediate,-0.306064,0.25417,-0.02609769,-0.1741144,0.2287863,0.4134658,-0.863937
13.7789,FullBody_RightHandIndexDistal,-0.2935277,0.2361816,-0.02040419,-0.216162,0.1567453,0.6013469,-0.7530518
13.7789,Body_RightHandIndexTip,-0.2872595,0.2271875,-0.01755744,-0.216162,0.1567453,0.6013469,-0.7530518
13.7789,Body_RightHandMiddleMetacarpal,-0.3379535,0.2281587,-0.07132244,0.0975372,0.2907086,-0.4281163,-0.8501127
13.7789,Body_RightHandMiddleProximal,-0.3263839,0.2540084,-0.06443542,0.08790106,0.2483407,-0.2441528,-0.9332684
13.7789,Body_RightHandMiddleIntermediate,-0.2960779,0.2739892,-0.04760608,0.037838,0.2637545,-0.01020708,-0.9637935
13.7789,Body_RightHandMiddleDistal,-0.2739775,0.2750069,-0.03457066,0.07264432,0.2665331,0.04283454,-0.9601293
13.7789,Body_RightHandMiddleTip,-0.2629273,0.2755158,-0.02805299,0.07264432,0.2665331,0.04283454,-0.9601293
13.7789,Body_RightHandRingMetacarpal,-0.3415571,0.2087985,-0.09905037,0.0975372,0.2907086,-0.4281163,-0.8501127
13.7789,FullBody_RightHandRingProximal,-0.3165645,0.2481271,-0.08008033,0.1965896,0.2022178,-0.4379531,-0.8536144
13.7789,Body_RightHandRingIntermediate,-0.2971328,0.2781936,-0.07379076,0.1785389,0.2603576,-0.2350457,-0.9192885
13.7789,Body_RightHandRingDistal,-0.2784589,0.2912,-0.06401321,0.1607432,0.3006673,-0.1757407,-0.923513
13.7789,FullBody_RightHandRingTip,-0.2691219,0.2977033,-0.05912444,0.1607432,0.3006673,-0.1757407,-0.923513
13.7789,FullBody_RightHandLittleMetacarpal,-0.3354197,0.2069556,-0.1040623,0.3251837,0.2525323,-0.3249915,-0.8513893
13.7789,Body_RightHandLittleProximal,-0.3072859,0.237491,-0.09475711,0.2839296,0.10546,-0.456082,-0.8368104
13.7789,Body_RightHandLittleIntermediate,-0.2912012,0.2610624,-0.09711897,0.3218927,0.1464549,-0.2914861,-0.8888037
13.7789,FullBody_RightHandLittleDistal,-0.2762986,0.2726569,-0.095743,0.3025386,0.1980299,-0.2838561,-0.8880769
13.7789,FullBody_RightHandLittleTip,-0.2688473,0.2784542,-0.09505495,0.3025386,0.1980299,-0.2838561,-0.8880769
13.89097,Body_Start,-0.68277,-1.0336,-0.03424332,0,0.3984272,0,0.9172001
13.89097,Body_Hips,-0.68277,-0.1573526,-0.03424332,0.1178712,-0.1163579,-0.6245023,0.7632589
13.89097,Body_SpineLower,-0.7149596,-0.1445079,-0.04483667,0.1057632,-0.1316776,-0.6214324,0.7650471
13.89097,Body_SpineMiddle,-0.7215448,-0.03976887,-0.04736499,0.1016723,-0.136396,-0.6365445,0.7522435
13.89097,Hand_Thumb2,-0.7564299,0.05962485,-0.06193793,0.08343393,-0.1250847,-0.6360547,0.7568535
13.89097,Body_Chest,-0.7684352,0.2336022,-0.07163484,0.07923162,-0.1130403,-0.6362044,0.7590708
13.89097,Body_Neck,-0.7358691,0.3537667,-0.06535321,0.09232745,-0.04563615,-0.8099242,0.5774217
13.89097,Hand_Index2,-0.7147284,0.4168813,-0.05887607,0.09061372,-0.04895064,-0.7884763,0.6063812
13.89097,Hand_Index3,-0.6917247,0.3010017,-0.02380553,0.6043326,0.3567412,-0.3187608,0.6371104
13.89097,Hand_Middle1,-0.7957609,0.3308865,0.09363052,0.5401345,0.4632734,-0.3517254,0.6082121
13.89097,FullBody_LeftArmUpper,-0.7938505,0.3021395,0.1058704,0.4100974,0.831445,-0.3463055,0.143499
13.89097,XRHand_MiddleMetacarpal,-0.6374786,0.1552822,0.2376584,-0.2089571,0.9032261,-0.3589125,-0.108173
13.89097,Hand_Ring1,-0.4329171,0.2234461,0.161872,-0.2157233,0.6863471,-0.6914754,-0.0652149
13.89097,Hand_Ring2,-0.677179,0.2997401,-0.07516176,0.5086267,-0.5338775,-0.5055099,-0.4480332
13.89097,XRHand_MiddleDistal,-0.7122852,0.3203284,-0.2296032,0.6047,-0.4670568,-0.4503323,-0.4619488
13.89097,XRHand_MiddleTip,-0.7060609,0.2906538,-0.2374076,0.8542649,-0.3755852,0.08025345,-0.3503239
13.89097,Hand_Pinky1,-0.5288251,0.1147342,-0.2694269,0.8953394,0.263059,0.2870636,-0.216245
13.89097,Body_RightHandWristTwist,-0.3671296,0.1930256,-0.1281469,0.7653063,0.3256075,0.2336333,-0.5036881
13.89097,FullBody_LeftHandPalm,-0.4020137,0.2486435,0.1164693,-0.2595026,-0.08514427,-0.8261805,0.4927825
13.89097,XRHand_RingDistal,-0.416144,0.2219119,0.1354091,-0.2595026,-0.08514427,-0.8261805,0.4927825
13.89097,Body_LeftHandThumbMetacarpal,-0.3976168,0.2283662,0.09380454,-0.1568489,-0.7094111,-0.427986,0.5375522
13.89097,Hand_MiddleTip,-0.3863171,0.2355663,0.06662285,-0.07904647,-0.6535355,-0.5617925,0.5010313
13.89097,FullBody_LeftHandThumbDistal,-0.3710267,0.2500437,0.04319799,-0.04791439,-0.7271622,-0.5178682,0.4480536
13.89097,Body_LeftHandThumbTip,-0.3633815,0.2572825,0.03148556,-0.04791439,-0.7271622,-0.5178682,0.4480536
13.89097,Body_LeftHandIndexMetacarpal,-0.4004297,0.2364973,0.1015396,-0.2595026,-0.08514427,-0.8261805,0.4927825
13.89097,XRHand_LittleTip,-0.3838909,0.2787034,0.07007283,-0.2321269,-0.1289148,-0.860864,0.4340638
13.89097,Body_LeftHandIndexIntermediate,-0.3656704,0.3030071,0.05198801,-0.223766,-0.1297904,-0.908399,0.3284733
13.89097,FullBody_LeftHandIndexDistal,-0.3501745,0.3152102,0.04084715,-0.205682,-0.1057055,-0.9151611,0.3301539
13.89097,FullBody_LeftHandIndexTip,-0.3424265,0.3213117,0.03527674,-0.205682,-0.1057055,-0.9151611,0.3301539
13.89097,FullBody_LeftHandMiddleMetacarpal,-0.3875254,0.262976,0.09944201,-0.2595026,-0.08514427,-0.8261805,0.4927825
13.89097,Body_LeftHandMiddleProximal,-0.3808182,0.2887409,0.0880596,-0.1630319,-0.167791,-0.9722311,-0.005788825
13.89097,FullBody_LeftHandMiddleIntermediate,-0.3429365,0.2861016,0.07545325,-0.0730131,-0.2099817,-0.8714385,-0.4372321
13.89097,Body_LeftHandMiddleDistal,-0.3273497,0.2657464,0.07690054,-0.01519829,-0.1637361,-0.7926885,-0.5870304
13.89097,Body_LeftHandMiddleTip,-0.3195563,0.2555687,0.07762417,-0.01519829,-0.1637361,-0.7926885,-0.5870304
13.89097,FullBody_LeftHandRingMetacarpal,-0.3942055,0.2496098,0.1300346,-0.2595026,-0.08514427,-0.8261805,0.4927825
13.89097,FullBody_LeftHandRingProximal,-0.3739202,0.2889849,0.1061739,-0.1851318,-0.07962856,-0.973424,0.1087727
13.89097,FullBody_LeftHandRingIntermediate,-0.3409244,0.2956103,0.09244379,-0.1687184,-0.0862736,-0.970938,-0.1461873
13.89097,FullBody_LeftHandRingDistal,-0.3186244,0.2878579,0.08495352,-0.1851862,-0.09072246,-0.9436938,-0.2586842
13.89097,Body_LeftHandRingTip,-0.3074745,0.2839817,0.08120838,-0.1851862,-0.09072246,-0.9436938,-0.2586842
13.89097,FullBody_LeftHandLittleMetacarpal,-0.3891565,0.2504784,0.1363542,-0.2357253,0.1530324,-0.8628482,0.4201282
13.89097,Body_LeftHandLittleProximal,-0.3663565,0.2843974,0.1245145,-0.1368974,0.108042,-0.8055224,0.5663213
13.89097,FullBody_LeftHandLittleIntermediate,-0.3571629,0.3113691,0.1217035,-0.1425924,0.153538,-0.8564057,0.4718716
13.89097,FullBody_LeftHandLittleDistal,-0.3474317,0.3274993,0.119823,-0.1841238,0.1295858,-0.8482834,0.4792926
13.89097,FullBody_LeftHandLittleTip,-0.3425661,0.3355644,0.1188827,-0.1841238,0.1295858,-0.8482834,0.4792926
13.89097,FullBody_RightHandPalm,-0.3538639,0.2289739,-0.08140638,0.1372967,0.3124641,-0.4626417,-0.8182167
13.89097,Body_RightHandWrist,-0.3675213,0.1994646,-0.09609087,0.1372967,0.3124641,-0.4626417,-0.8182167
13.89097,FullBody_RightHandThumbMetacarpal,-0.3601135,0.2165261,-0.05401853,-0.4972188,0.1717661,-0.6445712,-0.5547954
13.89097,Body_RightHandThumbProximal,-0.3567785,0.2330239,-0.02881795,-0.4394665,0.09391865,-0.532291,-0.7174364
13.89097,FullBody_RightHandThumbDistal,-0.343685,0.2544808,-0.009836912,-0.5295434,0.06585321,-0.4722954,-0.7015586
13.89097,Body_RightHandThumbTip,-0.3371382,0.2652093,-0.0003464222,-0.5295434,0.06585321,-0.4722954,-0.7015586
13.89097,FullBody_RightHandIndexMetacarpal,-0.358964,0.2220674,-0.06410956,0.1372967,0.3124641,-0.4626417,-0.8182167
13.89097,Body_RightHandIndexProximal,-0.3432542,0.2698249,-0.04136518,0.05660629,0.2848256,-0.2554485,-0.9221803
13.89097,FullBody_RightHandIndexIntermediate,-0.3182523,0.2876202,-0.02381679,-0.05887334,0.2903607,0.2045196,-0.9329504
13.89097,FullBody_RightHandIndexDistal,-0.3013141,0.2782011,-0.01208931,-0.114604,0.2444656,0.4242102,-0.8643774
13.89097,Body_RightHandIndexTip,-0.292845,0.2734915,-0.006225556,-0.114604,0.2444656,0.4242102,-0.8643774
13.89097,Body_RightHandMiddleMetacarpal,-0.3419191,0.2461617,-0.06505889,0.1372967,0.3124641,-0.4626417,-0.8182167
13.89097,Body_RightHandMiddleProximal,-0.3333777,0.2732379,-0.05937964,0.004126851,0.3135713,0.05171335,-0.9481466
13.89097,Body_RightHandMiddleIntermediate,-0.3014487,0.2694177,-0.03557095,-0.1385302,0.2758609,0.5161934,-0.7989085
13.89097,Body_RightHandMiddleDistal,-0.2933629,0.246276,-0.02792493,-0.1423886,0.2082198,0.7100921,-0.6573731
13.89097,Body_RightHandMiddleTip,-0.2893199,0.2347051,-0.02410194,-0.1423886,0.2082198,0.7100921,-0.6573731
13.89097,Body_RightHandRingMetacarpal,-0.3426278,0.2246904,-0.09147233,0.1372967,0.3124641,-0.4626417,-0.8182167
13.89097,FullBody_RightHandRingProximal,-0.3219056,0.2669433,-0.07368156,0.1182671,0.3087448,-0.0942561,-0.939045
13.89097,Body_RightHandRingIntermediate,-0.2931335,0.276032,-0.05341575,0.03836974,0.3426339,0.2551163,-0.9033524
13.89097,Body_RightHandRingDistal,-0.2774046,0.265267,-0.03759819,-0.004682735,0.3672267,0.4169121,-0.8314488
13.89097,FullBody_RightHandRingTip,-0.2695401,0.2598844,-0.0296894,-0.004682735,0.3672267,0.4169121,-0.8314488
13.89097,FullBody_RightHandLittleMetacarpal,-0.3359807,0.2229248,-0.0958176,0.3615159,0.285945,-0.3489135,-0.8159664
13.89097,Body_RightHandLittleProximal,-0.31075,0.2559504,-0.08669427,0.3171132,0.1779111,-0.4434334,-0.8192399
13.89097,Body_RightHandLittleIntermediate,-0.2951894,0.2799856,-0.08640024,0.33274,0.2381446,-0.2391986,-0.8805428
13.89097,FullBody_RightHandLittleDistal,-0.2805714,0.2909609,-0.08147401,0.3048802,0.3003706,-0.2021181,-0.8808939
13.89097,FullBody_RightHandLittleTip,-0.2732624,0.2964486,-0.0790109,0.3048802,0.3003706,-0.2021181,-0.8808939
14.00226,Body_Start,-0.681654,-1.0336,-0.03576887,0,0.3984272,0,0.9172001
14.00226,Body_Hips,-0.681654,-0.1568738,-0.03576887,0.1151552,-0.1155362,-0.6239871,0.7642192
14.00226,Body_SpineLower,-0.7139235,-0.1441115,-0.04625684,0.1038116,-0.1299192,-0.6203377,0.7665021
14.00226,Body_SpineMiddle,-0.7208744,-0.03936583,-0.04889656,0.1006044,-0.1338123,-0.6350566,0.7541063
14.00226,Hand_Thumb2,-0.7563304,0.05990165,-0.06319314,0.08463278,-0.1216766,-0.6344166,0.7586488
14.00226,Body_Chest,-0.7693547,0.2339131,-0.07189859,0.08167857,-0.1089228,-0.6343621,0.7609529
14.00226,Body_Neck,-0.7375257,0.3542658,-0.06472936,0.09789515,-0.04804593,-0.8047246,0.5835466
14.00226,Hand_Index2,-0.7174715,0.4177236,-0.05794052,0.09603187,-0.05166957,-0.7823626,0.6132023
14.00226,Hand_Index3,-0.6928948,0.3014282,-0.02374903,0.6037593,0.3651902,-0.3174572,0.6335077
14.00226,Hand_Middle1,-0.7958171,0.3291134,0.09526505,0.5386548,0.4715826,-0.3500143,0.6041118
14.00226,FullBody_LeftArmUpper,-0.7934728,0.3002561,0.107191,0.405537,0.8373935,-0.339064,0.1390962
14.00226,XRHand_MiddleMetacarpal,-0.6341261,0.1523744,0.2356562,-0.2145136,0.9053574,-0.3507245,-0.1063225
14.00226,Hand_Ring1,-0.4297891,0.2239285,0.160157,-0.2191602,0.7062469,-0.6699241,-0.06622598
14.00226,Hand_Ring2,-0.6785061,0.3006823,-0.0751769,0.5092876,-0.5260636,-0.5116935,-0.4495033
14.00226,XRHand_MiddleDistal,-0.7134421,0.3232104,-0.2294378,0.6044954,-0.4587154,-0.4564154,-0.4645972
14.00226,XRHand_MiddleTip,-0.7068061,0.2937443,-0.2377183,0.8534178,-0.351936,0.07755968,-0.3765686
14.00226,Hand_Pinky1,-0.5201217,0.1271073,-0.2715245,0.88169,0.2735022,0.2999814,-0.2404799
14.00226,Body_RightHandWristTwist,-0.3638768,0.2038111,-0.1222682,0.7741786,0.3232389,0.2616765,-0.4771683
14.00226,FullBody_LeftHandPalm,-0.400786,0.2499081,0.1175732,-0.2702883,-0.06136766,-0.8156657,0.5078069
14.00226,XRHand_RingDistal,-0.4134179,0.2222432,0.1362293,-0.2702883,-0.06136766,-0.8156657,0.5078069
14.00226,Body_LeftHandThumbMetacarpal,-0.3957912,0.2307263,0.09434062,-0.1216105,-0.6945825,-0.435499,0.5595596
14.00226,Hand_MiddleTip,-0.3853602,0.2403765,0.06757426,-0.04799971,-0.6322469,-0.5686303,0.5240415
14.00226,FullBody_LeftHandThumbDistal,-0.3713072,0.2572367,0.04498294,-0.01479062,-0.7067548,-0.5301468,0.4682131
14.00226,Body_LeftHandThumbTip,-0.3642807,0.2656668,0.03368726,-0.01479062,-0.7067548,-0.5301468,0.4682131
14.00226,Body_LeftHandIndexMetacarpal,-0.3990403,0.2384207,0.1023255,-0.2702883,-0.06136766,-0.8156657,0.5078069
14.00226,XRHand_LittleTip,-0.3855965,0.2819228,0.07143211,-0.229108,-0.09228711,-0.8528993,0.4599517
14.00226,Body_LeftHandIndexIntermediate,-0.368914,0.3081641,0.05461523,-0.2262259,-0.09166963,-0.9000795,0.3609373
14.00226,FullBody_LeftHandIndexDistal,-0.3544822,0.3219434,0.04389092,-0.2093208,-0.06528282,-0.9036517,0.3678816
14.00226,FullBody_LeftHandIndexTip,-0.3472663,0.328833,0.03852874,-0.2093208,-0.06528282,-0.9036517,0.3678816
14.00226,FullBody_LeftHandMiddleMetacarpal,-0.3870561,0.2651893,0.1004683,-0.2702883,-0.06136766,-0.8156657,0.5078069
14.00226,Body_LeftHandMiddleProximal,-0.3818382,0.2914054,0.089589,-0.1765546,-0.1321003,-0.9751173,0.02290224
14.00226,FullBody_LeftHandMiddleIntermediate,-0.3443632,0.2913262,0.07556996,-0.09480301,-0.1872886,-0.8713485,-0.4434946
14.00226,Body_LeftHandMiddleDistal,-0.3292475,0.2705682,0.07559323,-0.03231752,-0.1436486,-0.7670209,-0.6244996
14.00226,Body_LeftHandMiddleTip,-0.3216897,0.2601891,0.0756048,-0.03231752,-0.1436486,-0.7670209,-0.6244996
14.00226,FullBody_LeftHandRingMetacarpal,-0.3923355,0.2505812,0.1307662,-0.2702883,-0.06136766,-0.8156657,0.5078069
14.00226,FullBody_LeftHandRingProximal,-0.3740563,0.2911817,0.1073419,-0.1963418,-0.08133636,-0.9769548,0.01984449
14.00226,FullBody_LeftHandRingIntermediate,-0.3405399,0.2914301,0.09328038,-0.1513568,-0.1209596,-0.8808589,-0.4319116
14.00226,FullBody_LeftHandRingDistal,-0.3261472,0.2716766,0.08926386,-0.1368006,-0.1271253,-0.747522,-0.6374449
14.00226,Body_LeftHandRingTip,-0.3189508,0.2617998,0.0872556,-0.1368006,-0.1271253,-0.747522,-0.6374449
14.00226,FullBody_LeftHandLittleMetacarpal,-0.3869977,0.2513438,0.1368581,-0.2511881,0.1757833,-0.8495356,0.429295
