timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
46.70343,Body_LeftHandMiddleTip,-0.2630185,0.5604762,-0.5288444,-0.06253929,0.2093173,-0.9527549,-0.2110291
46.70343,FullBody_LeftHandRingMetacarpal,-0.3181069,0.464855,-0.5341028,0.06865595,0.07315893,-0.706072,0.7009968
46.70343,FullBody_LeftHandRingProximal,-0.317228,0.5134432,-0.5218691,0.02853712,0.1974542,-0.9061232,0.3730125
46.70343,FullBody_LeftHandRingIntermediate,-0.2911578,0.5375086,-0.5146637,-0.1328285,0.2032344,-0.9326867,-0.2667355
46.70343,FullBody_LeftHandRingDistal,-0.2708682,0.5265655,-0.5234513,-0.2257391,0.1588854,-0.7267804,-0.6289577
46.70343,Body_LeftHandRingTip,-0.2607234,0.5210939,-0.5278451,-0.2257391,0.1588854,-0.7267804,-0.6289577
46.70343,FullBody_LeftHandLittleMetacarpal,-0.31491,0.4627125,-0.5269718,0.01908271,0.3166403,-0.6715617,0.6696116
46.70343,Body_LeftHandLittleProximal,-0.3105654,0.5003184,-0.5079153,-0.03832504,0.3015697,-0.9038585,0.3010426
46.70343,FullBody_LeftHandLittleIntermediate,-0.287298,0.5164987,-0.5047126,-0.2196975,0.3004309,-0.882984,-0.2860307
46.70343,FullBody_LeftHandLittleDistal,-0.2733468,0.5094628,-0.5152696,-0.3579592,0.2046311,-0.6966041,-0.5871407
46.70343,FullBody_LeftHandLittleTip,-0.2663712,0.5059449,-0.520548,-0.3579592,0.2046311,-0.6966041,-0.5871407
46.70343,FullBody_RightHandPalm,-0.09623492,0.3782319,-0.3559481,0.4656438,0.6264911,0.5551758,0.2871664
46.70343,Body_RightHandWrist,-0.0822888,0.3458613,-0.3604826,0.4656438,0.6264911,0.5551758,0.2871664
46.70343,FullBody_RightHandThumbMetacarpal,-0.0771707,0.3879778,-0.3778076,0.713559,0.6562632,-0.1948945,0.1488903
46.70343,Body_RightHandThumbProximal,-0.07527909,0.4144961,-0.3921019,0.6375142,0.748395,-0.1100908,0.146153
46.70343,FullBody_RightHandThumbDistal,-0.07981041,0.4434237,-0.4033692,0.7642608,0.5933867,-0.1917863,0.1643647
46.70343,Body_RightHandThumbTip,-0.08207607,0.4578875,-0.4090028,0.7642608,0.5933867,-0.1917863,0.1643647
46.70343,FullBody_RightHandIndexMetacarpal,-0.08341002,0.3849431,-0.3686072,0.4656438,0.6264911,0.5551758,0.2871664
46.70343,Body_RightHandIndexProximal,-0.1006903,0.4359789,-0.3577931,0.3783031,0.7044736,0.5018901,0.3297123
46.70343,FullBody_RightHandIndexIntermediate,-0.1181677,0.4664006,-0.3607795,0.1330711,0.773275,0.3927499,0.4796721
46.70343,FullBody_RightHandIndexDistal,-0.129549,0.4795457,-0.3751593,0.02524157,0.787988,0.3507786,0.5053634
46.70343,Body_RightHandIndexTip,-0.1352397,0.4861183,-0.3823492,0.02524157,0.787988,0.3507786,0.5053634
46.70343,Body_RightHandMiddleMetacarpal,-0.1049329,0.4029273,-0.3597682,0.4656438,0.6264911,0.5551758,0.2871664
46.70343,Body_RightHandMiddleProximal,-0.1171541,0.426788,-0.3491464,0.2357357,0.734,0.4933368,0.4028543
46.70343,Body_RightHandMiddleIntermediate,-0.1396422,0.4564205,-0.3634457,-0.1953662,0.7394382,0.2120114,0.6083702
46.70343,Body_RightHandMiddleDistal,-0.1443339,0.4556288,-0.3885762,-0.4496686,0.6210644,0.07285772,0.6377844
46.70343,Body_RightHandMiddleTip,-0.1466797,0.4552329,-0.4011414,-0.4496686,0.6210644,0.07285772,0.6377844
46.70343,Body_RightHandRingMetacarpal,-0.1089313,0.3693123,-0.3577425,0.4656438,0.6264911,0.5551758,0.2871664
46.70343,FullBody_RightHandRingProximal,-0.1311648,0.41352,-0.34983,0.2093755,0.7089662,0.5376422,0.4055486
46.70343,Body_RightHandRingIntermediate,-0.1522855,0.4400559,-0.3624978,-0.2724843,0.6593657,0.2054761,0.6699021
46.70343,Body_RightHandRingDistal,-0.1511498,0.4379827,-0.3870549,-0.5179306,0.4756474,-0.05056239,0.7091903
46.70343,FullBody_RightHandRingTip,-0.150582,0.4369461,-0.3993335,-0.5179306,0.4756474,-0.05056239,0.7091903
46.70343,FullBody_RightHandLittleMetacarpal,-0.1160234,0.3656999,-0.3592634,0.3019216,0.5403567,0.7272307,0.2966368
46.70343,Body_RightHandLittleProximal,-0.1432181,0.3978156,-0.3542393,0.236349,0.6412253,0.6340101,0.3619401
46.70343,Body_RightHandLittleIntermediate,-0.16108,0.4195499,-0.3589303,-0.1834124,0.6203474,0.3933741,0.6532885
46.70343,FullBody_RightHandLittleDistal,-0.1625725,0.424951,-0.3769355,-0.3946583,0.468006,0.1094114,0.7830992
46.70343,FullBody_RightHandLittleTip,-0.1633188,0.4276515,-0.3859381,-0.3946583,0.468006,0.1094114,0.7830992
46.81507,Body_Start,-0.1505539,-1.041098,-0.5964369,0,-0.4054458,0,0.9141191
46.81507,Body_Hips,-0.1505539,-0.1159,-0.5964369,0.6026834,-0.6887568,-0.2780802,0.2916476
46.81507,Body_SpineLower,-0.1279358,-0.1005224,-0.6204042,0.5933525,-0.6958383,-0.261016,0.3092129
46.81507,Body_SpineMiddle,-0.1267524,0.004793823,-0.6222852,0.603628,-0.6874064,-0.2560952,0.3122835
46.81507,Hand_Thumb2,-0.1050503,0.1055849,-0.6497998,0.6019513,-0.6751576,-0.2706642,0.3294813
46.81507,Body_Chest,-0.1055356,0.2806669,-0.6577907,0.5964084,-0.6712947,-0.2829081,0.3370807
46.81507,Body_Neck,-0.1316163,0.3994422,-0.6284736,0.7293079,-0.4911445,-0.3705594,0.2992874
46.81507,Hand_Index2,-0.1479183,0.462402,-0.6119306,0.6556186,-0.5858985,-0.3263437,0.3469682
46.81507,Hand_Index3,-0.1831889,0.3426344,-0.6036336,0.5675538,-0.3343681,0.3593356,0.6610284
46.81507,Hand_Middle1,-0.2438454,0.3607938,-0.7508603,0.5573872,-0.2345318,0.2926413,0.7407263
46.81507,FullBody_LeftArmUpper,-0.2545132,0.3312536,-0.7513242,0.2684927,0.4034159,0.1312892,0.8648298
46.81507,XRHand_MiddleMetacarpal,-0.4046124,0.2268281,-0.6044611,-0.2201259,0.4317144,-0.6895856,0.5381813
46.81507,Hand_Ring1,-0.3393427,0.4246144,-0.5692564,-0.4098921,0.7337463,-0.3849336,0.3813542
46.81507,Hand_Ring2,-0.1408629,0.3438219,-0.5708083,0.7010495,0.07020397,0.1419636,-0.6953039
46.81507,XRHand_MiddleDistal,0.01614302,0.3631965,-0.5451351,0.7088678,0.1269021,0.2523631,-0.6463088
46.81507,XRHand_MiddleTip,0.02109838,0.3334187,-0.536431,0.4686617,-0.05871752,0.7210018,-0.5070156
46.81507,Hand_Pinky1,0.01046973,0.1488368,-0.3921465,0.2747115,0.3842203,0.7890787,0.3927636
46.81507,Body_RightHandWristTwist,-0.1032829,0.3240603,-0.3609113,-0.01834765,-0.1658908,0.8857218,0.433175
46.81507,FullBody_LeftHandPalm,-0.3335327,0.4854677,-0.5763749,0.03506865,0.04317968,-0.7008774,0.7111095
46.81507,XRHand_RingDistal,-0.3339785,0.4500846,-0.5796552,0.03506865,0.04317968,-0.7008774,0.7111095
46.81507,Body_LeftHandThumbMetacarpal,-0.3168713,0.4864407,-0.6019213,0.1537108,-0.7332703,-0.5283034,0.3994786
46.81507,Hand_MiddleTip,-0.2977468,0.5059858,-0.6147027,0.2698781,-0.6278899,-0.6370316,0.3565262
46.81507,FullBody_LeftHandThumbDistal,-0.2789193,0.5308695,-0.6179615,0.2814642,-0.6879635,-0.60962,0.2754042
46.81507,Body_LeftHandThumbTip,-0.2695055,0.5433114,-0.6195909,0.2814642,-0.6879635,-0.60962,0.2754042
46.81507,Body_LeftHandIndexMetacarpal,-0.3243664,0.4864795,-0.5931777,0.03506865,0.04317968,-0.7008774,0.7111095
46.81507,XRHand_LittleTip,-0.3286861,0.5411686,-0.5916024,0.0356742,0.00414261,-0.773414,0.6328831
46.81507,Body_LeftHandIndexIntermediate,-0.3217715,0.5756291,-0.5894747,0.0139862,0.03493415,-0.9430813,0.3304268
46.81507,FullBody_LeftHandIndexDistal,-0.3041441,0.5896696,-0.5883586,0.02558451,0.06028936,-0.9783606,0.1962681
46.81507,FullBody_LeftHandIndexTip,-0.2953304,0.5966898,-0.5878006,0.02558451,0.06028936,-0.9783606,0.1962681
46.81507,FullBody_LeftHandMiddleMetacarpal,-0.3265754,0.5110625,-0.5773098,0.03506865,0.04317968,-0.7008774,0.7111095
46.81507,Body_LeftHandMiddleProximal,-0.332864,0.5385423,-0.5714545,0.03733854,0.0869229,-0.8541573,0.5113372
46.81507,FullBody_LeftHandMiddleIntermediate,-0.3139625,0.5730964,-0.5653697,-0.01434752,0.1047624,-0.9923499,0.06372427
46.81507,Body_LeftHandMiddleDistal,-0.2886039,0.5764083,-0.5657565,-0.05607472,0.1635476,-0.965184,-0.1962847
46.81507,Body_LeftHandMiddleTip,-0.2759246,0.5780643,-0.5659499,-0.05607472,0.1635476,-0.965184,-0.1962847
46.81507,FullBody_LeftHandRingMetacarpal,-0.3286698,0.4807166,-0.5623122,0.03506865,0.04317968,-0.7008774,0.7111095
46.81507,FullBody_LeftHandRingProximal,-0.3288566,0.5302162,-0.5545009,0.007616577,0.1568274,-0.9104515,0.3826556
46.81507,FullBody_LeftHandRingIntermediate,-0.3032593,0.5553558,-0.5496535,-0.1239773,0.1587609,-0.9441476,-0.2607871
46.81507,FullBody_LeftHandRingDistal,-0.2827027,0.5441781,-0.557472,-0.1994032,0.1226894,-0.74269,-0.6273733
46.81507,Body_LeftHandRingTip,-0.2724243,0.5385892,-0.5613812,-0.1994032,0.1226894,-0.74269,-0.6273733
46.81507,FullBody_LeftHandLittleMetacarpal,-0.3254099,0.4792959,-0.555031,-0.01570491,0.2873479,-0.6776388,0.6767498
46.81507,Body_LeftHandLittleProximal,-0.32187,0.5185513,-0.5394516,-0.05978817,0.2624916,-0.91679,0.2949907
46.81507,FullBody_LeftHandLittleIntermediate,-0.298517,0.5348731,-0.5381613,-0.2145454,0.2567849,-0.8925128,-0.3024118
46.81507,FullBody_LeftHandLittleDistal,-0.2848449,0.5267717,-0.5483116,-0.337367,0.1662271,-0.6976769,-0.6097533
46.81507,FullBody_LeftHandLittleTip,-0.2780089,0.5227209,-0.5533867,-0.337367,0.1662271,-0.6976769,-0.6097533
46.81507,FullBody_RightHandPalm,-0.1235689,0.3847098,-0.3567849,0.443814,0.6389577,0.5669966,0.2706973
46.81507,Body_RightHandWrist,-0.1075462,0.3533163,-0.3613278,0.443814,0.6389577,0.5669966,0.2706973
46.81507,FullBody_RightHandThumbMetacarpal,-0.1048014,0.3957334,-0.3783362,0.6961491,0.6754715,-0.1844625,0.1583928
46.81507,Body_RightHandThumbProximal,-0.1042151,0.4223571,-0.3925475,0.6212536,0.7617499,-0.09902508,0.1548388
46.81507,FullBody_RightHandThumbDistal,-0.1098667,0.4510893,-0.4038087,0.7493982,0.6133828,-0.1798955,0.172631
46.81507,Body_RightHandThumbTip,-0.1126925,0.4654554,-0.4094393,0.7493982,0.6133828,-0.1798955,0.172631
46.81507,FullBody_RightHandIndexMetacarpal,-0.1110042,0.3922737,-0.3692584,0.443814,0.6389577,0.5669966,0.2706973
46.81507,Body_RightHandIndexProximal,-0.1316984,0.4420602,-0.3584598,0.342526,0.7204778,0.5061819,0.3276699
46.81507,FullBody_RightHandIndexIntermediate,-0.1510865,0.4711198,-0.3628752,0.04139108,0.7819291,0.3645313,0.5039749
46.81507,FullBody_RightHandIndexDistal,-0.1621109,0.4808708,-0.3799775,-0.1070139,0.7828394,0.2891653,0.5404572
46.81507,Body_RightHandIndexTip,-0.167623,0.4857462,-0.3885287,-0.1070139,0.7828394,0.2891653,0.5404572
46.81507,Body_RightHandMiddleMetacarpal,-0.1337398,0.4088101,-0.3605449,0.443814,0.6389577,0.5669966,0.2706973
46.81507,Body_RightHandMiddleProximal,-0.1476029,0.4318,-0.3499705,0.1945336,0.7428921,0.5033858,0.3960691
46.81507,Body_RightHandMiddleIntermediate,-0.1719362,0.4592105,-0.3656179,-0.2655837,0.7142295,0.1983218,0.6164495
46.81507,Body_RightHandMiddleDistal,-0.174466,0.455761,-0.3908346,-0.5387438,0.552139,0.029428,0.635635
46.81507,Body_RightHandMiddleTip,-0.1757309,0.4540364,-0.4034429,-0.5387438,0.552139,0.029428,0.635635
46.81507,Body_RightHandRingMetacarpal,-0.1356547,0.3750032,-0.3587067,0.443814,0.6389577,0.5669966,0.2706973
46.81507,FullBody_RightHandRingProximal,-0.1607301,0.4176655,-0.3508068,0.1710522,0.7150527,0.5566533,0.386753
46.81507,Body_RightHandRingIntermediate,-0.1839848,0.4421102,-0.3639367,-0.3256344,0.6304697,0.2125908,0.6717703
46.81507,Body_RightHandRingDistal,-0.1811569,0.4390269,-0.38825,-0.5727997,0.4073266,-0.06898294,0.7079737
46.81507,FullBody_RightHandRingTip,-0.1797429,0.4374852,-0.4004066,-0.5727997,0.4073266,-0.06898294,0.7079737
46.81507,FullBody_RightHandLittleMetacarpal,-0.1424897,0.3709504,-0.3602941,0.282312,0.5472665,0.7384928,0.2746413
46.81507,Body_RightHandLittleProximal,-0.1717207,0.4012397,-0.3553627,0.1884936,0.6513435,0.6564888,0.3305211
46.81507,Body_RightHandLittleIntermediate,-0.1919833,0.4206201,-0.3605842,-0.2488648,0.5919113,0.407569,0.6493034
46.81507,FullBody_RightHandLittleDistal,-0.1926046,0.4250451,-0.3789041,-0.4569562,0.4017813,0.1026522,0.7869087
46.81507,FullBody_RightHandLittleTip,-0.1929152,0.4272576,-0.3880641,-0.4569562,0.4017813,0.1026522,0.7869087
46.91533,Body_Start,-0.1614015,-1.041098,-0.5947096,0,-0.4054458,0,0.9141191
46.91533,Body_Hips,-0.1614015,-0.1089297,-0.5947096,0.6095301,-0.6960993,-0.2629769,0.2734267
46.91533,Body_SpineLower,-0.1374678,-0.09347785,-0.617565,0.6022847,-0.7016095,-0.248014,0.2889402
46.91533,Body_SpineMiddle,-0.1365275,0.01230979,-0.6185021,0.6171573,-0.6895548,-0.2442166,0.2898094
46.91533,Hand_Thumb2,-0.1145439,0.1142727,-0.6431194,0.6182556,-0.6801373,-0.2518935,0.3028581
46.91533,Body_Chest,-0.1170121,0.2901925,-0.6486528,0.6146416,-0.6772259,-0.2605998,0.3093034
46.91533,Body_Neck,-0.1474705,0.4086556,-0.6199844,0.7383881,-0.5034362,-0.3476974,0.2836221
46.91533,Hand_Index2,-0.1644086,0.4720561,-0.6046245,0.6313946,-0.6324602,-0.2886214,0.3435589
46.91533,Hand_Index3,-0.2000673,0.3504545,-0.5998218,0.5550854,-0.3583992,0.410279,0.628571
46.91533,Hand_Middle1,-0.2437304,0.3663461,-0.7539278,0.5463145,-0.2619843,0.3461575,0.7162958
46.91533,FullBody_LeftArmUpper,-0.252583,0.3361132,-0.7556071,0.3179066,0.3748057,0.2039095,0.8466859
46.91533,XRHand_MiddleMetacarpal,-0.4021726,0.1984603,-0.637063,-0.1976226,0.4499881,-0.6717445,0.5542702
46.91533,Hand_Ring1,-0.3401878,0.3946949,-0.58643,-0.3989881,0.7420844,-0.3567294,0.4035633
46.91533,Hand_Ring2,-0.1602878,0.3519164,-0.5636173,0.692113,0.08780735,0.1550847,-0.6994414
46.91533,XRHand_MiddleDistal,-0.004099399,0.3723225,-0.5304945,0.6979678,0.1449173,0.2649491,-0.6493397
46.91533,XRHand_MiddleTip,0.0008859038,0.342375,-0.5218979,0.4579019,-0.06079055,0.7157342,-0.523789
46.91533,Hand_Pinky1,-0.006325364,0.1526377,-0.3828866,0.2732698,0.3724155,0.8032047,0.376155
46.91533,Body_RightHandWristTwist,-0.1262116,0.3234197,-0.3458145,-0.02251643,-0.2096514,0.88353,0.4182273
46.91533,FullBody_LeftHandPalm,-0.3346301,0.4557045,-0.5869745,0.08199831,0.0891665,-0.6967784,0.7069834
46.91533,XRHand_RingDistal,-0.3351015,0.4210609,-0.5948815,0.08199831,0.0891665,-0.6967784,0.7069834
46.91533,Body_LeftHandThumbMetacarpal,-0.3179587,0.4600167,-0.6121665,0.1795079,-0.6969692,-0.575627,0.3881553
46.91533,Hand_MiddleTip,-0.2988147,0.4810583,-0.6222605,0.2926489,-0.5846887,-0.6771366,0.337612
46.91533,FullBody_LeftHandThumbDistal,-0.2799671,0.5061393,-0.6222123,0.2988342,-0.6464306,-0.6537116,0.255904
46.91533,Body_LeftHandThumbTip,-0.2705433,0.5186798,-0.6221882,0.2988342,-0.6464306,-0.6537116,0.255904
46.91533,Body_LeftHandIndexMetacarpal,-0.3254569,0.4589108,-0.6034957,0.08199831,0.0891665,-0.6967784,0.7069834
46.91533,XRHand_LittleTip,-0.3297356,0.5129206,-0.5947403,0.07744151,0.05500826,-0.7717,0.6288528
46.91533,Body_LeftHandIndexIntermediate,-0.3227956,0.546796,-0.5880955,0.03589981,0.09697373,-0.9388535,0.3284228
46.91533,FullBody_LeftHandIndexDistal,-0.305158,0.5605537,-0.5851374,0.03864392,0.1246159,-0.9723303,0.1937815
46.91533,FullBody_LeftHandIndexTip,-0.2963392,0.5674325,-0.5836582,0.03864392,0.1246159,-0.9723303,0.1937815
46.91533,FullBody_LeftHandMiddleMetacarpal,-0.327653,0.4811943,-0.5845321,0.08199831,0.0891665,-0.6967784,0.7069834
46.91533,Body_LeftHandMiddleProximal,-0.3339229,0.5076697,-0.5751141,0.07113426,0.1429498,-0.8467627,0.507443
46.91533,FullBody_LeftHandMiddleIntermediate,-0.3149974,0.5411079,-0.5645312,-0.00991967,0.1699508,-0.9833117,0.06416005
46.91533,Body_LeftHandMiddleDistal,-0.2896361,0.5444216,-0.5644724,-0.06867836,0.226874,-0.9522344,-0.1925126
46.91533,Body_LeftHandMiddleTip,-0.2769555,0.5460785,-0.5644429,-0.06867836,0.226874,-0.9522344,-0.1925126
46.91533,FullBody_LeftHandRingMetacarpal,-0.3297759,0.4491406,-0.5736579,0.08199831,0.0891665,-0.6967784,0.7069834
46.91533,FullBody_LeftHandRingProximal,-0.329928,0.4971824,-0.5594022,0.03302973,0.216445,-0.8982803,0.3809897
46.91533,FullBody_LeftHandRingIntermediate,-0.3043133,0.5214453,-0.5512829,-0.1406908,0.2207475,-0.9315448,-0.2523907
46.91533,FullBody_LeftHandRingDistal,-0.2837623,0.5113769,-0.5604986,-0.2401652,0.17156,-0.7327719,-0.613134
46.91533,Body_LeftHandRingTip,-0.2734869,0.5063427,-0.5651065,-0.2401652,0.17156,-0.7327719,-0.613134
46.91533,FullBody_LeftHandLittleMetacarpal,-0.3265197,0.4467718,-0.566626,0.02916182,0.3312967,-0.6574881,0.6760929
46.91533,Body_LeftHandLittleProximal,-0.3229556,0.4836333,-0.5460166,-0.03996539,0.3223373,-0.8976154,0.2979731
46.91533,FullBody_LeftHandLittleIntermediate,-0.2995907,0.4996249,-0.5425841,-0.2337757,0.3151961,-0.8735578,-0.2879188
46.91533,FullBody_LeftHandLittleDistal,-0.2859211,0.4929182,-0.5537084,-0.3766573,0.2120867,-0.6850147,-0.5864327
46.91533,FullBody_LeftHandLittleTip,-0.2790864,0.4895648,-0.5592706,-0.3766573,0.2120867,-0.6850147,-0.5864327
46.91533,FullBody_RightHandPalm,-0.1477918,0.3783014,-0.3350768,0.4256996,0.6172423,0.6127284,0.2497112
46.91533,Body_RightHandWrist,-0.1299004,0.3483106,-0.3416621,0.4256996,0.6172423,0.6127284,0.2497112
46.91533,FullBody_RightHandThumbMetacarpal,-0.1292007,0.3922318,-0.3549252,0.6782772,0.7007194,-0.1550543,0.1577678
46.91533,Body_RightHandThumbProximal,-0.1301093,0.4194476,-0.3679482,0.5849245,0.7933959,-0.07269575,0.151992
46.91533,FullBody_RightHandThumbDistal,-0.1385652,0.4478735,-0.3781831,0.7133568,0.6618648,-0.1560266,0.1694487
46.91533,Body_RightHandThumbTip,-0.1427931,0.4620864,-0.3833005,0.7133568,0.6618648,-0.1560266,0.1694487
46.91533,FullBody_RightHandIndexMetacarpal,-0.1353608,0.3876247,-0.3463502,0.4256996,0.6172423,0.6127284,0.2497112
46.91533,Body_RightHandIndexProximal,-0.1589518,0.4350782,-0.3319446,0.3222911,0.7006033,0.5464829,0.3265578
46.91533,FullBody_RightHandIndexIntermediate,-0.1793385,0.4635472,-0.3356532,0.001516088,0.7555333,0.381835,0.5323244
46.91533,FullBody_RightHandIndexDistal,-0.1891143,0.4727714,-0.3537765,-0.1626066,0.7465615,0.2841902,0.5791726
46.91533,Body_RightHandIndexTip,-0.1940022,0.4773835,-0.3628382,-0.1626066,0.7465615,0.2841902,0.5791726
46.91533,Body_RightHandMiddleMetacarpal,-0.1592275,0.4021123,-0.3372228,0.4256996,0.6172423,0.6127284,0.2497112
46.91533,Body_RightHandMiddleProximal,-0.1746288,0.4232876,-0.3251989,0.175692,0.7154352,0.5518724,0.3907962
46.91533,Body_RightHandMiddleIntermediate,-0.1998488,0.4504966,-0.3397558,-0.2529914,0.6849899,0.2523455,0.6349064
46.91533,Body_RightHandMiddleDistal,-0.2015311,0.4498275,-0.3652685,-0.5126765,0.5290446,0.07618042,0.671916
46.91533,Body_RightHandMiddleTip,-0.2023723,0.449493,-0.3780249,-0.5126765,0.5290446,0.07618042,0.671916
46.91533,Body_RightHandRingMetacarpal,-0.1592358,0.3682207,-0.3384522,0.4256996,0.6172423,0.6127284,0.2497112
46.91533,FullBody_RightHandRingProximal,-0.1869178,0.4086506,-0.3279458,0.1420085,0.6859136,0.603056,0.3816802
46.91533,Body_RightHandRingIntermediate,-0.2111131,0.4323699,-0.3407012,-0.3043898,0.6005135,0.2778758,0.6852121
46.91533,Body_RightHandRingDistal,-0.2080456,0.4327456,-0.3651775,-0.5323523,0.3956143,-0.005853279,0.748369
46.91533,FullBody_RightHandRingTip,-0.2065119,0.4329334,-0.3774156,-0.5323523,0.3956143,-0.005853279,0.748369
46.91533,FullBody_RightHandLittleMetacarpal,-0.1657642,0.3639948,-0.3407289,0.2631008,0.5135,0.7761092,0.2544606
46.91533,Body_RightHandLittleProximal,-0.1967885,0.3921882,-0.3344965,0.1330757,0.6234573,0.6954712,0.3315294
46.91533,Body_RightHandLittleIntermediate,-0.2180296,0.4100729,-0.3410075,-0.2552981,0.5465718,0.4625726,0.649699
46.91533,FullBody_RightHandLittleDistal,-0.2185091,0.4161447,-0.3588538,-0.426682,0.3739384,0.1808324,0.8033755
46.91533,FullBody_RightHandLittleTip,-0.2187489,0.4191805,-0.3677769,-0.426682,0.3739384,0.1808324,0.8033755
47.02417,Body_Start,-0.1729945,-1.041098,-0.5850703,0,-0.4054458,0,0.9141191
47.02417,Body_Hips,-0.1729945,-0.09977323,-0.5850703,0.6162878,-0.7048628,-0.2438265,0.2527972
47.02417,Body_SpineLower,-0.1476158,-0.08436602,-0.6065447,0.6140725,-0.7061487,-0.2324537,0.2650174
47.02417,Body_SpineMiddle,-0.1475241,0.02177191,-0.6062278,0.637898,-0.6855043,-0.2321683,0.263188
47.02417,Hand_Thumb2,-0.1269733,0.1253341,-0.6265442,0.6418756,-0.6800267,-0.229219,0.2702188
47.02417,Body_Chest,-0.1343629,0.3017648,-0.6282938,0.6411086,-0.6786894,-0.2309289,0.2739201
47.02417,Body_Neck,-0.1717311,0.4189222,-0.6006674,0.7414361,-0.5145591,-0.3127065,0.2961693
47.02417,Hand_Index2,-0.1903178,0.4830392,-0.5899225,0.5747973,-0.6957776,-0.2210361,0.3696548
47.02417,Hand_Index3,-0.2241689,0.3584205,-0.586786,0.5349049,-0.383582,0.4876296,0.5735496
47.02417,Hand_Middle1,-0.2419956,0.3714149,-0.7467518,0.5351646,-0.3095187,0.4169772,0.6662785
47.02417,FullBody_LeftArmUpper,-0.2479511,0.3406004,-0.7508333,0.4039248,0.2775269,0.4279732,0.759383
47.02417,XRHand_MiddleMetacarpal,-0.3608248,0.1343893,-0.7333498,-0.1171857,0.4758613,-0.5595773,0.6683539
47.02417,Hand_Ring1,-0.347404,0.3166361,-0.6253697,-0.3911516,0.7137683,-0.2316776,0.5327859
47.02417,Hand_Ring2,-0.1881133,0.3604548,-0.5466619,0.6818855,0.1040921,0.1564007,-0.70692
47.02417,XRHand_MiddleDistal,-0.03290668,0.3840933,-0.5088665,0.6880186,0.1641524,0.2635008,-0.6559358
47.02417,XRHand_MiddleTip,-0.02707607,0.3541409,-0.5004451,0.4611062,-0.08443554,0.6734022,-0.5716478
47.02417,Hand_Pinky1,-0.008195251,0.1541532,-0.3770928,0.2931093,0.3658351,0.8227162,0.3215428
47.02417,Body_RightHandWristTwist,-0.1394358,0.3113676,-0.3212988,0.04693887,-0.1806745,0.9038016,0.3850925
47.02417,FullBody_LeftHandPalm,-0.3487284,0.3753783,-0.6077116,0.2061941,0.1814818,-0.6597613,0.6994737
47.02417,XRHand_RingDistal,-0.3474248,0.3448731,-0.6258954,0.2061941,0.1814818,-0.6597613,0.6994737
47.02417,Body_LeftHandThumbMetacarpal,-0.3312272,0.387712,-0.6294546,0.2635567,-0.6043491,-0.6660722,0.3487805
47.02417,Hand_MiddleTip,-0.3125797,0.4113525,-0.6315818,0.3678174,-0.4744859,-0.7469801,0.2856471
47.02417,FullBody_LeftHandThumbDistal,-0.294815,0.4356918,-0.6228462,0.3616968,-0.5370607,-0.734765,0.2021428
47.02417,Body_LeftHandThumbTip,-0.2859327,0.4478614,-0.6184785,0.3616968,-0.5370607,-0.734765,0.2021428
47.02417,Body_LeftHandIndexMetacarpal,-0.3390238,0.383779,-0.6219464,0.2061941,0.1814818,-0.6597613,0.6994737
47.02417,XRHand_LittleTip,-0.3459139,0.4323051,-0.5972525,0.1918698,0.1612154,-0.7405325,0.6235442
47.02417,Body_LeftHandIndexIntermediate,-0.3406759,0.4626451,-0.5801672,0.1071941,0.2351089,-0.9052361,0.337314
