timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
9.473467,FullBody_LeftHandLittleDistal,-0.4610678,0.2653706,0.04832694,-0.9133407,0.09543018,0.3311746,-0.2168532
9.473467,FullBody_LeftHandLittleTip,-0.4677214,0.2719305,0.05013451,-0.9133407,0.09543018,0.3311746,-0.2168532
9.473467,FullBody_RightHandPalm,-0.4737463,0.2304186,-0.05565776,0.9831765,0.02682414,0.176211,-0.03992848
9.473467,Body_RightHandWrist,-0.5074792,0.2280263,-0.06761812,0.9831765,0.02682414,0.176211,-0.03992848
9.473467,FullBody_RightHandThumbMetacarpal,-0.4681067,0.2522205,-0.07566109,0.6845145,0.1603285,-0.1881799,-0.6858011
9.473467,Body_RightHandThumbProximal,-0.4413634,0.2667719,-0.07681018,0.7041718,0.2665484,-0.003267527,-0.6580908
9.473467,FullBody_RightHandThumbDistal,-0.4141967,0.2787958,-0.06584617,0.5562069,0.4682121,0.1285517,-0.6744523
9.473467,Body_RightHandThumbTip,-0.4006133,0.2848078,-0.06036417,0.5562069,0.4682121,0.1285517,-0.6744523
9.473467,FullBody_RightHandIndexMetacarpal,-0.4695163,0.2425723,-0.06939811,0.9831765,0.02682414,0.176211,-0.03992848
9.473467,Body_RightHandIndexProximal,-0.4160963,0.2402712,-0.05641057,0.8952118,0.3717758,0.245696,0.003509983
9.473467,FullBody_RightHandIndexIntermediate,-0.3946709,0.26399,-0.04086867,0.3144886,0.9125801,0.1540253,0.2111179
9.473467,FullBody_RightHandIndexDistal,-0.4109104,0.2785437,-0.04743792,-0.1292405,0.9578681,0.06478474,0.2481705
9.473467,Body_RightHandIndexTip,-0.4190302,0.2858205,-0.05072254,-0.1292405,0.9578681,0.06478474,0.2481705
9.473467,Body_RightHandMiddleMetacarpal,-0.4491233,0.2399,-0.04870331,0.9831765,0.02682414,0.176211,-0.03992848
9.473467,Body_RightHandMiddleProximal,-0.423147,0.2340071,-0.03771722,0.7747974,0.5723553,0.2402326,0.119945
9.473467,Body_RightHandMiddleIntermediate,-0.4139193,0.2720029,-0.02826563,0.1112919,0.9531099,0.07960446,0.2699242
9.473467,Body_RightHandMiddleDistal,-0.4353343,0.2785892,-0.0410917,-0.3706021,0.8777039,0.02156487,0.3030267
9.473467,Body_RightHandMiddleTip,-0.4460418,0.2818824,-0.04750474,-0.3706021,0.8777039,0.02156487,0.3030267
9.473467,Body_RightHandRingMetacarpal,-0.4821765,0.233662,-0.04273558,0.9831765,0.02682414,0.176211,-0.03992848
9.473467,FullBody_RightHandRingProximal,-0.4356907,0.2358913,-0.02292106,0.7219831,0.6256419,0.2264645,0.1898066
9.473467,Body_RightHandRingIntermediate,-0.4315039,0.2720459,-0.01965031,0.03825551,0.9398136,0.02733813,0.3384369
9.473467,Body_RightHandRingDistal,-0.4506283,0.2742973,-0.03543903,-0.4272352,0.8311657,-0.1150122,0.336758
9.473467,FullBody_RightHandRingTip,-0.4601904,0.275423,-0.04333338,-0.4272352,0.8311657,-0.1150122,0.336758
9.473467,FullBody_RightHandLittleMetacarpal,-0.4855891,0.2361517,-0.03573188,0.9348013,0.001884915,0.314846,0.1643627
9.473467,Body_RightHandLittleProximal,-0.4512905,0.2407303,-0.01057911,0.7057104,0.6148596,0.1980475,0.2910292
9.473467,Body_RightHandLittleIntermediate,-0.4465276,0.2690317,-0.01283489,0.04293957,0.9128988,-0.006693961,0.4058661
9.473467,FullBody_RightHandLittleDistal,-0.4592203,0.2704205,-0.02695027,-0.3919765,0.806866,-0.2011791,0.3935085
9.473467,FullBody_RightHandLittleTip,-0.4655666,0.2711149,-0.03400795,-0.3919765,0.806866,-0.2011791,0.3935085
9.584963,Body_Start,-0.6934253,-1.117924,0.007412579,0,0.69113,0,0.7227305
9.584963,Body_Hips,-0.6934253,-0.1883155,0.007412579,-0.1162623,0.1077008,-0.6379662,0.7535801
9.584963,Body_SpineLower,-0.7265136,-0.1738337,0.01765916,-0.113302,0.1115802,-0.6210917,0.7674359
9.584963,Body_SpineMiddle,-0.734404,-0.06537747,0.0162196,-0.1140447,0.1078288,-0.6426857,0.7498814
9.584963,Hand_Thumb2,-0.7705513,0.0383676,0.0244017,-0.0901224,0.08430794,-0.660471,0.7406405
9.584963,Body_Chest,-0.7742934,0.2192438,0.02121453,-0.07762116,0.07379979,-0.662989,0.7409279
9.584963,Body_Neck,-0.7328714,0.3410536,0.01007461,0.008397877,0.002857134,-0.8674552,0.4974363
9.584963,Hand_Index2,-0.6978863,0.4008405,0.01128095,0.008518517,0.002474546,-0.8440782,0.5361469
9.584963,Hand_Index3,-0.6762322,0.2824521,0.02710358,0.5955805,0.4667749,-0.436094,0.4870599
9.584963,Hand_Middle1,-0.7250135,0.2995287,0.1842807,0.5380691,0.5820004,-0.442073,0.4199152
9.584963,FullBody_LeftArmUpper,-0.7227095,0.2676335,0.1896659,0.5718328,0.793589,-0.148019,-0.145994
9.584963,XRHand_MiddleMetacarpal,-0.6437709,0.01886591,0.1735196,-0.4029475,0.8912966,0.05278489,-0.2010911
9.584963,Hand_Ring1,-0.499814,0.1926819,0.099756,-0.06898445,0.5599521,0.6906006,-0.4525103
9.584963,Hand_Ring2,-0.6879738,0.2814981,-0.02693916,0.3549801,-0.6352999,-0.6055688,-0.3219778
9.584963,XRHand_MiddleDistal,-0.7938051,0.3085149,-0.1512227,0.4932531,-0.5926446,-0.544137,-0.3307398
9.584963,XRHand_MiddleTip,-0.7925658,0.2769298,-0.158494,0.8261008,-0.5360203,0.1412346,-0.1014524
9.584963,Hand_Pinky1,-0.6921582,0.03767732,-0.1260605,0.9267842,0.3329137,0.1662564,0.05097596
9.584963,Body_RightHandWristTwist,-0.5180578,0.1860436,-0.06239836,0.4616245,-0.01213744,0.3801675,0.8013915
9.584963,FullBody_LeftHandPalm,-0.4456546,0.2290646,0.09956369,-0.2320504,0.9622934,-0.06636993,-0.1254566
9.584963,XRHand_RingDistal,-0.4762115,0.2126877,0.1087699,-0.2320504,0.9622934,-0.06636993,-0.1254566
9.584963,Body_LeftHandThumbMetacarpal,-0.4515148,0.2517381,0.1176551,-0.3031127,0.5941491,-0.6607727,0.3442225
9.584963,Hand_MiddleTip,-0.4338659,0.276572,0.1179129,-0.4547797,0.5510874,-0.6933998,0.09313998
9.584963,FullBody_LeftHandThumbDistal,-0.4158473,0.2965353,0.1011915,-0.5099053,0.4645016,-0.712761,0.1273051
9.584963,Body_LeftHandThumbTip,-0.406838,0.306517,0.09283078,-0.5099053,0.4645016,-0.712761,0.1273051
9.584963,Body_LeftHandIndexMetacarpal,-0.4480811,0.2419806,0.112455,-0.2320504,0.9622934,-0.06636993,-0.1254566
9.584963,XRHand_LittleTip,-0.3973013,0.2615259,0.1049821,-0.5442539,0.8199234,-0.05747464,-0.1679588
9.584963,Body_LeftHandIndexIntermediate,-0.3848207,0.2925601,0.09296954,-0.9019281,0.3872451,0.06901649,-0.1783366
9.584963,FullBody_LeftHandIndexDistal,-0.4005477,0.3090298,0.09265918,-0.9666518,0.1538411,0.09727189,-0.1801541
9.584963,FullBody_LeftHandIndexTip,-0.4084112,0.3172647,0.09250399,-0.9666518,0.1538411,0.09727189,-0.1801541
9.584963,FullBody_LeftHandMiddleMetacarpal,-0.426835,0.2483778,0.09392968,-0.2320504,0.9622934,-0.06636993,-0.1254566
9.584963,Body_LeftHandMiddleProximal,-0.3998193,0.2536299,0.08575439,-0.7203187,0.6642155,0.03923231,-0.1960097
9.584963,FullBody_LeftHandMiddleIntermediate,-0.4044274,0.2927411,0.0775536,-0.9754058,0.05746376,0.165753,-0.1334453
9.584963,Body_LeftHandMiddleDistal,-0.4286548,0.2967773,0.08550546,-0.9267618,-0.2714508,0.2169685,-0.1426593
9.584963,Body_LeftHandMiddleTip,-0.4407684,0.2987955,0.08948141,-0.9267618,-0.2714508,0.2169685,-0.1426593
9.584963,FullBody_LeftHandRingMetacarpal,-0.4537301,0.2290667,0.0860227,-0.2320504,0.9622934,-0.06636993,-0.1254566
9.584963,FullBody_LeftHandRingProximal,-0.4109467,0.2507845,0.07000935,-0.7174523,0.6539335,0.09486049,-0.2205333
9.584963,FullBody_LeftHandRingIntermediate,-0.4155783,0.2866028,0.06444341,-0.9568853,0.05972616,0.252746,-0.1300879
9.584963,FullBody_LeftHandRingDistal,-0.4371209,0.2910866,0.07610139,-0.9020861,-0.2947303,0.311603,-0.04773139
9.584963,Body_LeftHandRingTip,-0.4478922,0.2933285,0.0819304,-0.9020861,-0.2947303,0.311603,-0.04773139
9.584963,FullBody_LeftHandLittleMetacarpal,-0.4573545,0.2302071,0.07877977,-0.2069671,0.9234248,0.1047112,-0.3057564
9.584963,Body_LeftHandLittleProximal,-0.4262381,0.2492985,0.05647922,-0.5927228,0.7357331,0.1604769,-0.2856988
9.584963,FullBody_LeftHandLittleIntermediate,-0.4223773,0.2770462,0.04985335,-0.8588511,0.3230721,0.3273647,-0.2254588
9.584963,FullBody_LeftHandLittleDistal,-0.4333581,0.2904184,0.0577834,-0.8993229,0.0758586,0.4173986,-0.10603
9.584963,FullBody_LeftHandLittleTip,-0.4388485,0.2971044,0.06174842,-0.8993229,0.0758586,0.4173986,-0.10603
9.584963,FullBody_RightHandPalm,-0.4608195,0.2069748,-0.0542748,0.9840456,0.07136218,0.1626666,0.01006794
9.584963,Body_RightHandWrist,-0.4944861,0.2008765,-0.06504741,0.9840456,0.07136218,0.1626666,0.01006794
9.584963,FullBody_RightHandThumbMetacarpal,-0.4572995,0.2277628,-0.075304,0.6734831,0.2333381,-0.2641472,-0.6497694
9.584963,Body_RightHandThumbProximal,-0.4344014,0.2477973,-0.07690549,0.6800358,0.3447147,-0.07818878,-0.6423472
9.584963,FullBody_RightHandThumbDistal,-0.4106474,0.265825,-0.0662491,0.5081657,0.5332307,0.05113313,-0.6744021
9.584963,Body_RightHandThumbTip,-0.3987704,0.2748389,-0.06092092,0.5081657,0.5332307,0.05113313,-0.6744021
9.584963,FullBody_RightHandIndexMetacarpal,-0.4578054,0.2182774,-0.06868008,0.9840456,0.07136218,0.1626666,0.01006794
9.584963,Body_RightHandIndexProximal,-0.4040492,0.2206654,-0.05756922,0.8981659,0.3831517,0.2128483,0.03447504
9.584963,FullBody_RightHandIndexIntermediate,-0.3821635,0.245649,-0.04491904,0.3962189,0.8877558,0.1293717,0.1953548
9.584963,FullBody_RightHandIndexDistal,-0.3960491,0.262822,-0.05048367,-0.01810082,0.9728752,0.05721939,0.2234105
9.584963,Body_RightHandIndexTip,-0.4029919,0.2714085,-0.05326599,-0.01810082,0.9728752,0.05721939,0.2234105
9.584963,Body_RightHandMiddleMetacarpal,-0.4368921,0.2192155,-0.04861796,0.9840456,0.07136218,0.1626666,0.01006794
9.584963,Body_RightHandMiddleProximal,-0.4103195,0.2161223,-0.03811586,0.7879705,0.5660509,0.2028617,0.1324245
9.584963,Body_RightHandMiddleIntermediate,-0.3991823,0.2541681,-0.03128624,0.1067292,0.9609605,0.04018124,0.2520905
9.584963,Body_RightHandMiddleDistal,-0.4211293,0.2599867,-0.04357289,-0.4019287,0.8757012,-0.008850232,0.2674367
9.584963,Body_RightHandMiddleTip,-0.4321028,0.262896,-0.0497162,-0.4019287,0.8757012,-0.008850232,0.2674367
9.584963,Body_RightHandRingMetacarpal,-0.469246,0.2110911,-0.04160118,0.9840456,0.07136218,0.1626666,0.01006794
9.584963,FullBody_RightHandRingProximal,-0.4227194,0.2188213,-0.02332464,0.7208188,0.6327266,0.1950259,0.2050426
9.584963,Body_RightHandRingIntermediate,-0.4182157,0.2550769,-0.02253222,0.01466168,0.9451832,-0.01020128,0.3260518
9.584963,Body_RightHandRingDistal,-0.4378121,0.2556015,-0.03788798,-0.4662281,0.8178918,-0.1454401,0.30419
9.584963,FullBody_RightHandRingTip,-0.4476103,0.2558638,-0.04556584,-0.4662281,0.8178918,-0.1454401,0.30419
9.584963,FullBody_RightHandLittleMetacarpal,-0.4727125,0.2141278,-0.0348441,0.9263768,0.05483634,0.3101619,0.2064426
9.584963,Body_RightHandLittleProximal,-0.4384205,0.2239525,-0.01123157,0.6874306,0.6365011,0.1657202,0.3079652
9.584963,Body_RightHandLittleIntermediate,-0.4345397,0.2520831,-0.01595858,0.01104186,0.9183933,-0.04047518,0.3934387
9.584963,FullBody_RightHandLittleDistal,-0.4476761,0.2518631,-0.02973045,-0.4250664,0.7966541,-0.2240892,0.3666673
9.584963,FullBody_RightHandLittleTip,-0.4542443,0.2517531,-0.0366164,-0.4250664,0.7966541,-0.2240892,0.3666673
9.695873,Body_Start,-0.6819475,-1.117924,0.005635042,0,0.69113,0,0.7227305
9.695873,Body_Hips,-0.6819475,-0.1832377,0.005635042,-0.09842148,0.07709685,-0.6500852,0.7495056
9.695873,Body_SpineLower,-0.7155539,-0.1678586,0.01333261,-0.09233859,0.08470878,-0.6324846,0.7643698
9.695873,Body_SpineMiddle,-0.7211835,-0.05867738,0.01093076,-0.08890128,0.08150044,-0.6506299,0.7497567
9.695873,Hand_Thumb2,-0.7568448,0.04603943,0.01672898,-0.06550646,0.05592376,-0.6666387,0.740388
9.695873,Body_Chest,-0.7587944,0.2279309,0.01292286,-0.05795655,0.04312944,-0.6681719,0.7404914
9.695873,Body_Neck,-0.7156067,0.3500125,0.003276384,0.02127671,-0.0007912517,-0.8686093,0.4950402
9.695873,Hand_Index2,-0.6801504,0.4099249,0.005796744,0.02114964,-0.00245288,-0.8272309,0.5614586
9.695873,Hand_Index3,-0.660444,0.29097,0.0251826,0.6120542,0.426063,-0.3966026,0.535319
9.695873,Hand_Middle1,-0.7322785,0.313288,0.1735761,0.5492404,0.5376247,-0.4160056,0.4860394
9.695873,FullBody_LeftArmUpper,-0.73036,0.281734,0.1815706,0.537719,0.8084068,-0.2364902,-0.03754088
9.695873,XRHand_MiddleMetacarpal,-0.6233016,0.05403629,0.2314284,-0.4640042,0.852856,-0.07717107,-0.2266752
9.695873,Hand_Ring1,-0.5118659,0.2289067,0.126672,-0.2381246,0.7787102,0.3567009,-0.4578991
9.695873,Hand_Ring2,-0.6683037,0.2893973,-0.02985385,0.3654149,-0.6391016,-0.5904433,-0.3307538
9.695873,XRHand_MiddleDistal,-0.7703891,0.3144988,-0.1588039,0.4921126,-0.5896466,-0.5385524,-0.3465596
9.695873,XRHand_MiddleTip,-0.7695677,0.2828169,-0.1665021,0.7964668,-0.5803325,0.0913184,-0.1432336
9.695873,Hand_Pinky1,-0.6905258,0.03886214,-0.1719846,0.9127569,0.3715106,0.1698529,0.002209023
9.695873,Body_RightHandWristTwist,-0.5331529,0.1947739,-0.1020101,0.5783941,0.05078185,0.4090786,0.7039434
9.695873,FullBody_LeftHandPalm,-0.4807339,0.2942025,0.1201469,-0.3431891,0.8425472,-0.3819864,0.1625494
9.695873,XRHand_RingDistal,-0.5054663,0.2682222,0.1200226,-0.3431891,0.8425472,-0.3819864,0.1625494
9.695873,Body_LeftHandThumbMetacarpal,-0.502114,0.315072,0.118765,-0.2387898,0.2406151,-0.7457801,0.5734946
9.695873,Hand_MiddleTip,-0.4951622,0.344635,0.116322,-0.2953434,0.2690098,-0.8443046,0.35715
9.695873,FullBody_LeftHandThumbDistal,-0.4770982,0.368765,0.1066138,-0.3274665,0.1614102,-0.8657607,0.3423025
9.695873,Body_LeftHandThumbTip,-0.4680662,0.3808299,0.1017597,-0.3274665,0.1614102,-0.8657607,0.3423025
9.695873,Body_LeftHandIndexMetacarpal,-0.4939764,0.3072826,0.1214616,-0.3431891,0.8425472,-0.3819864,0.1625494
9.695873,XRHand_LittleTip,-0.4563977,0.3463997,0.1303616,-0.6140136,0.6459731,-0.4528181,-0.0257279
9.695873,Body_LeftHandIndexIntermediate,-0.4477024,0.3737656,0.1094167,-0.891747,0.09331169,-0.3021668,-0.3236906
9.695873,FullBody_LeftHandIndexDistal,-0.4659215,0.3731009,0.09576717,-0.8666243,-0.1805653,-0.2068035,-0.4166424
9.695873,FullBody_LeftHandIndexTip,-0.4750311,0.3727686,0.08894241,-0.8666243,-0.1805653,-0.2068035,-0.4166424
9.695873,FullBody_LeftHandMiddleMetacarpal,-0.4674918,0.3177794,0.1157175,-0.3431891,0.8425472,-0.3819864,0.1625494
9.695873,Body_LeftHandMiddleProximal,-0.4436353,0.3331729,0.1203334,-0.7837907,0.4622827,-0.3779346,-0.1706819
9.695873,FullBody_LeftHandMiddleIntermediate,-0.455177,0.3571341,0.0901535,-0.8883799,-0.1889734,-0.1514903,-0.390027
9.695873,Body_LeftHandMiddleDistal,-0.4779647,0.3454154,0.08701017,-0.7415056,-0.4625953,-0.01055783,-0.4858639
9.695873,Body_LeftHandMiddleTip,-0.4893586,0.339556,0.08543852,-0.7415056,-0.4625953,-0.01055783,-0.4858639
9.695873,FullBody_LeftHandRingMetacarpal,-0.4773051,0.2863033,0.1069402,-0.3431891,0.8425472,-0.3819864,0.1625494
9.695873,FullBody_LeftHandRingProximal,-0.4403269,0.3207918,0.1056507,-0.8033063,0.4570612,-0.3256578,-0.1993522
9.695873,FullBody_LeftHandRingIntermediate,-0.4538508,0.3428812,0.07987191,-0.8973137,-0.192721,-0.06771415,-0.391282
9.695873,FullBody_LeftHandRingDistal,-0.4766744,0.3329491,0.08060142,-0.7532167,-0.5009283,0.1050833,-0.4131502
9.695873,Body_LeftHandRingTip,-0.4880863,0.327983,0.08096617,-0.7532167,-0.5009283,0.1050833,-0.4131502
9.695873,FullBody_LeftHandLittleMetacarpal,-0.4751998,0.2833566,0.09960659,-0.3276944,0.9112338,-0.2464819,-0.03893819
9.695873,Body_LeftHandLittleProximal,-0.4417388,0.308085,0.08966172,-0.7763729,0.543105,-0.2380276,-0.2136001
9.695873,FullBody_LeftHandLittleIntermediate,-0.4502817,0.3294347,0.07234265,-0.9190949,-0.07530524,0.0006850362,-0.386773
9.695873,FullBody_LeftHandLittleDistal,-0.4690995,0.32681,0.0734753,-0.8237739,-0.3962988,0.1872326,-0.3595663
9.695873,FullBody_LeftHandLittleTip,-0.4785084,0.3254977,0.07404163,-0.8237739,-0.3962988,0.1872326,-0.3595663
9.695873,FullBody_RightHandPalm,-0.4781941,0.2381795,-0.09567463,0.966884,0.2061886,0.06693497,-0.1346902
9.695873,Body_RightHandWrist,-0.5103267,0.2235071,-0.1019108,0.966884,0.2061886,0.06693497,-0.1346902
9.695873,FullBody_RightHandThumbMetacarpal,-0.4858251,0.2627699,-0.1103572,0.4961171,0.3224739,-0.4123437,-0.692713
9.695873,Body_RightHandThumbProximal,-0.4720548,0.2899238,-0.1092108,0.5253218,0.3803302,-0.2548735,-0.7172346
9.695873,FullBody_RightHandThumbDistal,-0.4536633,0.3141557,-0.1004139,0.3645957,0.4933378,-0.1439175,-0.7765152
9.695873,Body_RightHandThumbTip,-0.4444676,0.3262717,-0.09601536,0.3645957,0.4933378,-0.1439175,-0.7765152
9.695873,FullBody_RightHandIndexMetacarpal,-0.4820207,0.252464,-0.1067007,0.966884,0.2061886,0.06693497,-0.1346902
9.695873,Body_RightHandIndexProximal,-0.430051,0.2701346,-0.1047446,0.8473097,0.4850799,0.1626303,-0.1425312
9.695873,FullBody_RightHandIndexIntermediate,-0.4131156,0.2977028,-0.09003493,0.3983765,0.8906915,0.2189039,0.006786048
9.695873,FullBody_RightHandIndexDistal,-0.4286593,0.3139328,-0.08633804,0.06220736,0.9695204,0.2257729,0.07202134
9.695873,Body_RightHandIndexTip,-0.4364311,0.3220478,-0.08448958,0.06220736,0.9695204,0.2257729,0.07202134
9.695873,Body_RightHandMiddleMetacarpal,-0.4580788,0.2563672,-0.09094173,0.966884,0.2061886,0.06693497,-0.1346902
9.695873,Body_RightHandMiddleProximal,-0.429995,0.2601881,-0.08632031,0.68319,0.7007116,0.2013106,-0.04158026
9.695873,Body_RightHandMiddleIntermediate,-0.4325312,0.298029,-0.07291132,-0.05982712,0.974372,0.1707861,0.1336117
9.695873,Body_RightHandMiddleDistal,-0.4572411,0.2961974,-0.08016089,-0.5397755,0.7964822,0.1672407,0.2151492
9.695873,Body_RightHandMiddleTip,-0.4695961,0.2952815,-0.08378565,-0.5397755,0.7964822,0.1672407,0.2151492
9.695873,Body_RightHandRingMetacarpal,-0.4841893,0.2368194,-0.08115645,0.966884,0.2061886,0.06693497,-0.1346902
9.695873,FullBody_RightHandRingProximal,-0.4387837,0.2558096,-0.06948552,0.6175781,0.7561227,0.2145107,0.02934399
9.695873,Body_RightHandRingIntermediate,-0.4473885,0.2903981,-0.06142499,-0.1373091,0.9554456,0.1401554,0.2205142
9.695873,Body_RightHandRingDistal,-0.4689295,0.2854036,-0.07287644,-0.5967915,0.7494715,0.04161879,0.2835495
9.695873,FullBody_RightHandRingTip,-0.4796999,0.2829064,-0.07860216,-0.5967915,0.7494715,0.04161879,0.2835495
9.695873,FullBody_RightHandLittleMetacarpal,-0.4866691,0.2372107,-0.07337219,0.9507002,0.1845438,0.245646,0.04208268
9.695873,Body_RightHandLittleProximal,-0.4519662,0.2531067,-0.0540579,0.6103266,0.7587031,0.1894439,0.1264209
9.695873,Body_RightHandLittleIntermediate,-0.458387,0.2811464,-0.05292337,-0.1138534,0.9479116,0.1142236,0.2746891
9.695873,FullBody_RightHandLittleDistal,-0.4740548,0.2782326,-0.06333038,-0.5446689,0.7676336,-0.02730525,0.3366439
9.695873,FullBody_RightHandLittleTip,-0.4818887,0.2767756,-0.06853387,-0.5446689,0.7676336,-0.02730525,0.3366439
9.807995,Body_Start,-0.662034,-1.117924,0.002717219,0,0.69113,0,0.7227305
9.807995,Body_Hips,-0.662034,-0.1825421,0.002717219,-0.1087868,0.09266081,-0.6453818,0.7503746
9.807995,Body_SpineLower,-0.6955068,-0.1673992,0.01178123,-0.102207,0.1003775,-0.6272347,0.7655423
9.807995,Body_SpineMiddle,-0.70213,-0.05799961,0.0102411,-0.09843048,0.09587035,-0.6471956,0.7498388
9.807995,Hand_Thumb2,-0.7380906,0.04677847,0.01781451,-0.07770848,0.07191321,-0.6650641,0.7392427
9.807995,Body_Chest,-0.7401985,0.2291106,0.01467866,-0.07229787,0.06108478,-0.6667412,0.7392551
9.807995,Body_Neck,-0.6973457,0.3514928,0.003361186,0.02906939,-0.005958572,-0.8691036,0.4937395
9.807995,Hand_Index2,-0.6616809,0.4114449,0.006478645,0.02830815,-0.008898348,-0.8140911,0.5799787
9.807995,Hand_Index3,-0.641127,0.2922334,0.02259001,0.591162,0.444162,-0.4028199,0.5394292
9.807995,Hand_Middle1,-0.7079449,0.3148163,0.173703,0.5290004,0.5563507,-0.4198207,0.4841314
9.807995,FullBody_LeftArmUpper,-0.7045201,0.283336,0.1817985,0.4527943,0.8561375,-0.2442755,-0.04832777
9.807995,XRHand_MiddleMetacarpal,-0.5525301,0.0751802,0.2180457,-0.5674554,0.7848493,-0.06473485,-0.2404486
9.807995,Hand_Ring1,-0.4925073,0.2778706,0.1130418,-0.5204122,0.7892522,-0.02469893,-0.3250265
9.807995,Hand_Ring2,-0.6515362,0.2908109,-0.03215946,0.3622453,-0.6455649,-0.5972483,-0.3087378
9.807995,XRHand_MiddleDistal,-0.7596019,0.3120401,-0.1573856,0.4914234,-0.5965819,-0.5460005,-0.3232285
9.807995,XRHand_MiddleTip,-0.7583564,0.2801501,-0.1644697,0.8301771,-0.5310532,0.08066833,-0.1492698
9.807995,Hand_Pinky1,-0.6486652,0.04421237,-0.171025,0.8580205,0.4847805,0.1696672,0.001363754
9.807995,Body_RightHandWristTwist,-0.5341629,0.2394922,-0.1041919,0.6920263,0.2384968,0.4532697,0.5086901
9.807995,FullBody_LeftHandPalm,-0.5037453,0.3459829,0.1003676,-0.4493367,0.5565127,-0.5031404,0.4850156
9.807995,XRHand_RingDistal,-0.5075991,0.3103887,0.09815863,-0.4493367,0.5565127,-0.5031404,0.4850156
9.807995,Body_LeftHandThumbMetacarpal,-0.5257183,0.3499245,0.08040506,-0.1346956,-0.1538462,-0.5969446,0.7757872
9.807995,Hand_MiddleTip,-0.5330298,0.376881,0.06823288,-0.1354311,-0.08412325,-0.7449822,0.6477525
9.807995,FullBody_LeftHandThumbDistal,-0.5290982,0.4067223,0.05839166,-0.1197091,-0.1871206,-0.7583777,0.6127961
9.807995,Body_LeftHandThumbTip,-0.5271324,0.4216429,0.05347104,-0.1197091,-0.1871206,-0.7583777,0.6127961
9.807995,Body_LeftHandIndexMetacarpal,-0.518792,0.3486066,0.08959615,-0.4493367,0.5565127,-0.5031404,0.4850156
9.807995,XRHand_LittleTip,-0.5182655,0.4026389,0.09973022,-0.57637,0.3758264,-0.6748586,0.2666799
9.807995,Body_LeftHandIndexIntermediate,-0.5113932,0.4308293,0.07920563,-0.6922959,-0.1039773,-0.6605927,-0.2711687
9.807995,FullBody_LeftHandIndexDistal,-0.5137985,0.4193915,0.05965886,-0.5994406,-0.324794,-0.5454018,-0.4875622
9.807995,FullBody_LeftHandIndexTip,-0.5150012,0.4136726,0.04988547,-0.5994406,-0.324794,-0.5454018,-0.4875622
9.807995,FullBody_LeftHandMiddleMetacarpal,-0.5031603,0.3726764,0.0942955,-0.4493367,0.5565127,-0.5031404,0.4850156
9.807995,Body_LeftHandMiddleProximal,-0.4979647,0.3993742,0.1036812,-0.6854596,0.225261,-0.6910518,0.04301353
9.807995,FullBody_LeftHandMiddleIntermediate,-0.4956882,0.4141884,0.06635119,-0.6536559,-0.3047933,-0.5214745,-0.4559599
9.807995,Body_LeftHandMiddleDistal,-0.5026673,0.3916249,0.05592677,-0.4614788,-0.480038,-0.3225911,-0.6727078
9.807995,Body_LeftHandMiddleTip,-0.5061568,0.3803432,0.05071457,-0.4614788,-0.480038,-0.3225911,-0.6727078
