timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
30.28014,Body_RightHandIndexMetacarpal,-0.362568,0.2201146,0.1008004,0.1795284,0.2068471,-0.261147,-0.9256275
30.28014,Body_RightHandIndexProximal,-0.3240398,0.2548454,0.1190488,0.09435824,0.2583351,-0.1084902,-0.9552956
30.28014,FullBody_RightHandIndexIntermediate,-0.2942288,0.2638997,0.1357793,0.02088208,0.2800769,0.2447305,-0.9280238
30.28014,FullBody_RightHandIndexDistal,-0.2778376,0.2538715,0.1477908,-0.01384252,0.2541276,0.3945291,-0.8829351
30.28014,FullBody_RightHandIndexTip,-0.2696419,0.2488574,0.1537965,-0.01384252,0.2541276,0.3945291,-0.8829351
30.28014,Body_RightHandMiddleMetacarpal,-0.3368763,0.233602,0.096439,0.1795284,0.2068471,-0.261147,-0.9256275
30.28014,Body_RightHandMiddleProximal,-0.3164141,0.2536555,0.09969807,0.1611165,0.2191507,-0.1225446,-0.9544619
30.28014,Body_RightHandMiddleIntermediate,-0.2814355,0.2658448,0.1148618,0.07113313,0.2676318,0.2759957,-0.9204021
30.28014,FullBody_RightHandMiddleDistal,-0.2633415,0.2537723,0.1285256,0.07988968,0.2654884,0.4500146,-0.8488938
30.28014,Body_RightHandMiddleTip,-0.2542944,0.247736,0.1353574,0.07988968,0.2654884,0.4500146,-0.8488938
30.28014,FullBody_RightHandRingMetacarpal,-0.3518168,0.215917,0.0714629,0.1795284,0.2068471,-0.261147,-0.9256275
30.28014,FullBody_RightHandRingProximal,-0.3114072,0.2430557,0.08425111,0.2127805,0.1988053,-0.09575827,-0.9518569
30.28014,Body_RightHandRingIntermediate,-0.2785881,0.2527603,0.09653059,0.1612849,0.2764196,0.2701201,-0.9080831
30.28014,FullBody_RightHandRingDistal,-0.2612131,0.2428143,0.1111282,0.1199492,0.3272049,0.4560204,-0.8188985
30.28014,FullBody_RightHandRingTip,-0.2525255,0.2378413,0.118427,0.1199492,0.3272049,0.4560204,-0.8188985
30.28014,FullBody_RightHandLittleMetacarpal,-0.3474688,0.211341,0.06632635,0.3982915,0.1276857,-0.1678309,-0.8926888
30.28014,Body_RightHandLittleProximal,-0.3086904,0.2284254,0.07034123,0.2905296,0.1884659,-0.05503641,-0.9365064
30.28014,Body_RightHandLittleIntermediate,-0.2822549,0.2345149,0.07953659,0.2896774,0.2304822,0.2074067,-0.9055096
30.28014,FullBody_RightHandLittleDistal,-0.2669579,0.2299302,0.08971727,0.2673726,0.3088725,0.3041252,-0.8605915
30.28014,Body_RightHandLittleTip,-0.2593095,0.2276378,0.09480762,0.2673726,0.3088725,0.3041252,-0.8605915
30.43186,FullBody_Start,-0.6811997,-0.7782467,0.2534003,0,0.3729614,0,0.9278469
30.43186,FullBody_Hips,-0.6811997,-0.01914224,0.2534003,0.2521074,-0.2763383,-0.6157905,0.693456
30.43186,FullBody_SpineLower,-0.700977,-0.006225258,0.2345154,0.2550753,-0.2718753,-0.6215233,0.689006
30.43186,FullBody_SpineMiddle,-0.6991367,0.08129248,0.23792,0.2631929,-0.2491199,-0.6508778,0.6671035
30.43186,FullBody_SpineUpper,-0.7141834,0.1681037,0.2273081,0.2656612,-0.2345467,-0.6426158,0.6793063
30.43186,Hand_Thumb3,-0.7130424,0.3133138,0.2398488,0.2791981,-0.2289412,-0.6361228,0.681896
30.43186,Hand_Index1,-0.6878182,0.4082417,0.2741145,0.3069763,-0.3018635,-0.6326751,0.643713
30.43186,FullBody_Head,-0.6887782,0.4640414,0.2741036,0.1787293,-0.3916782,-0.3606439,0.8273936
30.43186,Hand_Index3,-0.6714259,0.3559003,0.312712,0.7576465,0.2093213,-0.02939916,0.6174886
30.43186,Hand_Middle1,-0.8012892,0.3502992,0.3421702,0.6936382,0.2878511,-0.09506148,0.6534305
30.43186,FullBody_LeftArmUpper,-0.8039337,0.324505,0.3453373,0.817043,0.4920841,0.1616234,0.253322
30.43186,Body_LeftArmLower,-0.9019877,0.1377008,0.3420039,0.7558516,0.5817167,0.131799,0.2700429
30.43186,Body_LeftHandWristTwist,-0.9599979,-0.04358396,0.3641638,0.7175345,0.5474735,0.2550803,0.3469169
30.43186,Body_RightShoulder,-0.6416878,0.3598844,0.2797734,0.5295857,-0.4658069,-0.4788984,-0.522704
30.43186,Body_RightScapula,-0.6462196,0.3898895,0.1499919,0.6000236,-0.3673209,-0.4474363,-0.5521303
30.43186,Hand_Pinky0,-0.6387655,0.3670242,0.1397816,0.6809151,-0.5828347,-0.1388107,-0.4211772
30.43186,Body_RightArmLower,-0.579581,0.2242346,-0.003844753,0.8962646,0.007175088,0.1717038,-0.4088722
30.43186,FullBody_RightHandWristTwist,-0.3984205,0.1995511,0.05352968,0.8984253,-0.03617227,0.2050537,-0.3866222
30.43186,Hand_Pinky3,-0.9421424,-0.09505004,0.3863698,0.5502371,0.6175565,-0.5324939,-0.1797595
30.43186,Hand_MaxSkinnable,-0.9548922,-0.06410986,0.3739603,0.5502371,0.6175565,-0.5324939,-0.1797595
30.43186,Body_LeftHandThumbMetacarpal,-0.9149638,-0.08832914,0.3764022,0.003095001,0.1191287,-0.9344934,-0.3354416
30.43186,Hand_MiddleTip,-0.8914716,-0.1073571,0.3741548,0.04942566,0.1757543,-0.8194731,-0.5432602
30.43186,Hand_RingTip,-0.8787153,-0.1359592,0.3706902,-0.05810395,0.1422448,-0.746436,-0.647475
30.43186,Body_LeftHandThumbTip,-0.8723373,-0.1502603,0.3689579,-0.05810395,0.1422448,-0.746436,-0.647475
30.43186,Hand_End,-0.9248085,-0.09002835,0.382147,0.5502371,0.6175565,-0.5324939,-0.1797595
30.43186,Body_LeftHandIndexProximal,-0.9042947,-0.1331542,0.4087891,0.5357151,0.6148247,-0.5314189,-0.229334
30.43186,FullBody_LeftHandIndexIntermediate,-0.892949,-0.1650694,0.4189519,0.2168773,0.8013806,-0.3647951,-0.4215187
30.43186,FullBody_LeftHandIndexDistal,-0.8804726,-0.1799155,0.4072283,0.06562971,0.8252498,-0.2534057,-0.500441
30.43186,Body_LeftHandIndexTip,-0.8742344,-0.1873385,0.4013665,0.06562971,0.8252498,-0.2534057,-0.500441
30.43186,Body_LeftHandMiddleMetacarpal,-0.9274884,-0.117861,0.3894351,0.5502371,0.6175565,-0.5324939,-0.1797595
30.43186,FullBody_LeftHandMiddleProximal,-0.9230177,-0.1414601,0.4049839,0.438282,0.7183475,-0.4409574,-0.3121578
30.43186,FullBody_LeftHandMiddleIntermediate,-0.9061698,-0.1776819,0.4025046,0.02967522,0.847271,-0.2207562,-0.4822013
30.43186,Body_LeftHandMiddleDistal,-0.8924732,-0.1844426,0.3818519,-0.1467592,0.8467197,-0.04129584,-0.5097275
30.43186,FullBody_LeftHandMiddleTip,-0.8856249,-0.1878229,0.3715255,-0.1467592,0.8467197,-0.04129584,-0.5097275
30.43186,Body_LeftHandRingMetacarpal,-0.9527538,-0.0997501,0.3758154,0.5502371,0.6175565,-0.5324939,-0.1797595
30.43186,FullBody_LeftHandRingProximal,-0.9378003,-0.1446837,0.392855,0.4324009,0.7526227,-0.385231,-0.313346
30.43186,FullBody_LeftHandRingIntermediate,-0.922177,-0.1771273,0.3878186,0.02187937,0.8873062,-0.1598964,-0.4320212
30.43186,FullBody_LeftHandRingDistal,-0.9066724,-0.1815125,0.368996,-0.2288002,0.8717858,-0.01493722,-0.4329171
30.43186,Body_LeftHandRingTip,-0.8989201,-0.1837052,0.3595847,-0.2288002,0.8717858,-0.01493722,-0.4329171
30.43186,Body_LeftHandLittleMetacarpal,-0.9574522,-0.1031608,0.3701125,0.6332923,0.6929138,-0.3071064,-0.1565163
30.43186,FullBody_LeftHandLittleProximal,-0.951113,-0.1446086,0.3774378,0.4732339,0.7763865,-0.3019226,-0.2865599
30.43186,Body_LeftHandLittleIntermediate,-0.9400031,-0.1706132,0.3728777,0.1464468,0.9136027,-0.09417021,-0.3674447
30.43186,FullBody_LeftHandLittleDistal,-0.926991,-0.1769915,0.3606848,-0.0960844,0.9369855,-0.005832367,-0.3358453
30.43186,Body_LeftHandLittleTip,-0.9204849,-0.1801806,0.3545883,-0.0960844,0.9369855,-0.005832367,-0.3358453
30.43186,FullBody_RightHandPalm,-0.3545379,0.2211238,0.08091748,0.178592,0.1896943,-0.2573884,-0.9305227
30.43186,FullBody_RightHandWrist,-0.3830202,0.2022305,0.07063943,0.178592,0.1896943,-0.2573884,-0.9305227
30.43186,Body_RightHandThumbMetacarpal,-0.3596503,0.2117023,0.1094705,-0.5726461,0.3035741,-0.3521809,-0.6751947
30.43186,FullBody_RightHandThumbProximal,-0.3424427,0.2155795,0.1341255,-0.5475914,0.1695248,-0.2055134,-0.793202
30.43186,FullBody_RightHandThumbDistal,-0.3154065,0.2200021,0.1496911,-0.6373338,0.0520125,-0.004608035,-0.7688168
30.43186,FullBody_RightHandThumbTip,-0.3018884,0.2222135,0.1574739,-0.6373338,0.0520125,-0.004608035,-0.7688168
30.43186,Body_RightHandIndexMetacarpal,-0.3584871,0.2166885,0.09911114,0.178592,0.1896943,-0.2573884,-0.9305227
30.43186,Body_RightHandIndexProximal,-0.3187793,0.2508415,0.1159204,0.09272141,0.2437477,-0.09212481,-0.9609907
30.43186,FullBody_RightHandIndexIntermediate,-0.2882181,0.2587015,0.1318833,0.03147409,0.2647316,0.2381608,-0.9339198
30.43186,FullBody_RightHandIndexDistal,-0.2713042,0.2489987,0.1434282,0.004211694,0.2404613,0.3721786,-0.8964618
30.43186,FullBody_RightHandIndexTip,-0.2628473,0.2441473,0.1492007,0.004211694,0.2404613,0.3721786,-0.8964618
30.43186,Body_RightHandMiddleMetacarpal,-0.3327206,0.2297444,0.09384415,0.178592,0.1896943,-0.2573884,-0.9305227
30.43186,Body_RightHandMiddleProximal,-0.3118143,0.2494638,0.09633455,0.1604457,0.2079564,-0.1205342,-0.9573312
30.43186,Body_RightHandMiddleIntermediate,-0.2764139,0.2613717,0.1107231,0.0761689,0.2567752,0.2748971,-0.9234158
30.43186,FullBody_RightHandMiddleDistal,-0.2579962,0.2493353,0.1239803,0.08940099,0.2551607,0.4361809,-0.8582814
30.43186,Body_RightHandMiddleTip,-0.2487873,0.2433172,0.1306089,0.08940099,0.2551607,0.4361809,-0.8582814
30.43186,FullBody_RightHandRingMetacarpal,-0.3486982,0.2121701,0.06943622,0.178592,0.1896943,-0.2573884,-0.9305227
30.43186,FullBody_RightHandRingProximal,-0.3074809,0.238732,0.08077556,0.2109066,0.1906195,-0.09345748,-0.9541743
30.43186,Body_RightHandRingIntermediate,-0.2743984,0.2481404,0.09256884,0.1644014,0.2669737,0.2664862,-0.9114178
30.43186,FullBody_RightHandRingDistal,-0.2566723,0.2382796,0.1067976,0.1282483,0.3175955,0.4419268,-0.8290876
30.43186,FullBody_RightHandRingTip,-0.2478092,0.2333492,0.113912,0.1282483,0.3175955,0.4419268,-0.8290876
30.43186,FullBody_RightHandLittleMetacarpal,-0.3445919,0.2075091,0.06417856,0.3981851,0.1095987,-0.1677855,-0.8951452
30.43186,Body_RightHandLittleProximal,-0.3054468,0.2240108,0.06684491,0.2891929,0.1821554,-0.06499874,-0.9375298
30.43186,Body_RightHandLittleIntermediate,-0.2789458,0.2305196,0.07555154,0.2967331,0.2144527,0.1647833,-0.9158636
30.43186,FullBody_RightHandLittleDistal,-0.2627779,0.2272136,0.08484295,0.2808382,0.2873547,0.2394469,-0.883868
30.43186,Body_RightHandLittleTip,-0.2546939,0.2255606,0.0894886,0.2808382,0.2873547,0.2394469,-0.883868
30.53777,FullBody_Start,-0.6789997,-0.7782467,0.2550447,0,0.3729614,0,0.9278469
30.53777,FullBody_Hips,-0.6789997,-0.01931891,0.2550447,0.2567424,-0.2824058,-0.6121635,0.6925217
30.53777,FullBody_SpineLower,-0.6985183,-0.006509751,0.2357915,0.2593432,-0.2785065,-0.6178522,0.6880654
30.53777,FullBody_SpineMiddle,-0.6969792,0.0810782,0.238887,0.2673218,-0.2570165,-0.6453772,0.6678099
30.53777,FullBody_SpineUpper,-0.7123646,0.1677605,0.2273037,0.2687294,-0.2422356,-0.6364778,0.6811774
30.53777,Hand_Thumb3,-0.7125989,0.3131755,0.2384659,0.2815408,-0.2355285,-0.6300184,0.6843524
30.53777,Hand_Index1,-0.6886865,0.4086962,0.2722115,0.3077416,-0.302907,-0.6356629,0.6399026
30.53777,FullBody_Head,-0.6891534,0.4645356,0.2724113,0.1771624,-0.3937906,-0.3607905,0.8266637
30.53777,Hand_Index3,-0.6723789,0.3568324,0.3115529,0.7557703,0.2046312,-0.02474198,0.6215507
30.53777,Hand_Middle1,-0.8027347,0.3514651,0.3391868,0.6920713,0.2827561,-0.09069464,0.6579216
30.53777,FullBody_LeftArmUpper,-0.8054192,0.3256761,0.3424896,0.8146085,0.4933741,0.1635382,0.2573917
30.53777,Body_LeftArmLower,-0.9027312,0.1383339,0.3396447,0.7539778,0.5818267,0.1335647,0.2741454
30.53777,Body_LeftHandWristTwist,-0.9605502,-0.0430716,0.3623027,0.7161127,0.5483631,0.2551455,0.3483984
30.53777,Body_RightShoulder,-0.6421911,0.3607776,0.2789844,0.5339352,-0.4607962,-0.4771657,-0.5243027
30.53777,Body_RightScapula,-0.6452531,0.3908211,0.1490862,0.6041017,-0.3623992,-0.4452095,-0.5527357
30.53777,Hand_Pinky0,-0.6375356,0.3679765,0.1389854,0.6813576,-0.5851254,-0.1362608,-0.4181066
30.53777,Body_RightArmLower,-0.5791495,0.2237033,-0.003667533,0.8981081,0.004675433,0.1711335,-0.4050846
30.53777,FullBody_RightHandWristTwist,-0.3978056,0.1984623,0.05326632,0.8996238,-0.03824167,0.2046318,-0.3838497
30.53777,Hand_Pinky3,-0.9426892,-0.09453541,0.3845429,0.550671,0.6188476,-0.5306623,-0.179407
30.53777,Hand_MaxSkinnable,-0.9554157,-0.0635646,0.3721862,0.550671,0.6188476,-0.5306623,-0.179407
30.53777,Body_LeftHandThumbMetacarpal,-0.9154813,-0.08776742,0.3746881,0.004118413,0.1211412,-0.9344022,-0.3349632
30.53777,Hand_MiddleTip,-0.89197,-0.1067744,0.3724612,0.04991612,0.1779534,-0.8192791,-0.5427918
30.53777,Hand_RingTip,-0.8791848,-0.135358,0.3689513,-0.05788761,0.1444747,-0.746507,-0.6469185
30.53777,Body_LeftHandThumbTip,-0.8727922,-0.1496499,0.3671963,-0.05788761,0.1444747,-0.746507,-0.6469185
30.53777,Hand_End,-0.9253442,-0.08949035,0.3803943,0.550671,0.6188476,-0.5306623,-0.179407
30.53777,Body_LeftHandIndexProximal,-0.9048944,-0.1326862,0.406972,0.5360714,0.6161934,-0.529631,-0.2289639
30.53777,FullBody_LeftHandIndexIntermediate,-0.8935636,-0.1646258,0.4170744,0.2165997,0.8027197,-0.3633151,-0.4203901
30.53777,FullBody_LeftHandIndexDistal,-0.8810387,-0.1794282,0.4053471,0.06503507,0.8265044,-0.2521684,-0.4990714
30.53777,Body_LeftHandIndexTip,-0.8747762,-0.1868294,0.3994834,0.06503507,0.8265044,-0.2521684,-0.4990714
30.53777,Body_LeftHandMiddleMetacarpal,-0.9280319,-0.1173469,0.3875872,0.550671,0.6188476,-0.5306623,-0.179407
30.53777,FullBody_LeftHandMiddleProximal,-0.9235993,-0.1409915,0.4030779,0.4383266,0.7196865,-0.4391991,-0.3114892
30.53777,FullBody_LeftHandMiddleIntermediate,-0.9067212,-0.1771954,0.4005435,0.02904723,0.8484334,-0.2195401,-0.4807488
30.53777,Body_LeftHandMiddleDistal,-0.8929507,-0.183884,0.3799165,-0.1477322,0.847598,-0.04038731,-0.5080569
30.53777,FullBody_LeftHandMiddleTip,-0.8860656,-0.1872283,0.3696029,-0.1477322,0.847598,-0.04038731,-0.5080569
30.53777,Body_LeftHandRingMetacarpal,-0.953262,-0.09920913,0.3739382,0.550671,0.6188476,-0.5306623,-0.179407
30.53777,FullBody_LeftHandRingProximal,-0.938339,-0.1441862,0.3908892,0.4323392,0.7538758,-0.3834301,-0.3126271
30.53777,FullBody_LeftHandRingIntermediate,-0.9226789,-0.1766049,0.3858053,0.02121412,0.8882873,-0.1586166,-0.4305075
30.53777,FullBody_LeftHandRingDistal,-0.9071083,-0.1809224,0.3670218,-0.2297063,0.8724688,-0.01410536,-0.4310854
30.53777,Body_LeftHandRingTip,-0.8993229,-0.1830812,0.35763,-0.2297063,0.8724688,-0.01410536,-0.4310854
30.53777,Body_LeftHandLittleMetacarpal,-0.9579391,-0.1026049,0.368209,0.6333586,0.6938417,-0.3050116,-0.156233
30.53777,FullBody_LeftHandLittleProximal,-0.9515995,-0.1440715,0.3754275,0.4730657,0.7774776,-0.3000081,-0.2858893
30.53777,Body_LeftHandLittleIntermediate,-0.9404585,-0.1700553,0.3708245,0.1457623,0.9144105,-0.09262016,-0.3660991
30.53777,FullBody_LeftHandLittleDistal,-0.9274015,-0.1763881,0.358656,-0.09687563,0.9375303,-0.004646443,-0.3341118
30.53777,Body_LeftHandLittleTip,-0.920873,-0.1795545,0.3525717,-0.09687563,0.9375303,-0.004646443,-0.3341118
30.53777,FullBody_RightHandPalm,-0.3539241,0.2201985,0.0806812,0.1803078,0.189182,-0.2550508,-0.9309397
30.53777,FullBody_RightHandWrist,-0.3825019,0.2014344,0.07043141,0.1803078,0.189182,-0.2550508,-0.9309397
30.53777,Body_RightHandThumbMetacarpal,-0.3590791,0.2108572,0.109248,-0.5704418,0.3031959,-0.3516358,-0.6775107
30.53777,FullBody_RightHandThumbProximal,-0.3418344,0.2148152,0.1338643,-0.5450601,0.1698196,-0.2049248,-0.7950326
30.53777,FullBody_RightHandThumbDistal,-0.3147892,0.2192489,0.1494112,-0.6351386,0.05831188,-0.010212,-0.7701264
30.53777,FullBody_RightHandThumbTip,-0.3012667,0.2214657,0.1571847,-0.6351386,0.05831188,-0.010212,-0.7701264
30.53777,Body_RightHandIndexMetacarpal,-0.3578954,0.2158204,0.09888026,0.1803078,0.189182,-0.2550508,-0.9309397
30.53777,Body_RightHandIndexProximal,-0.3180267,0.2498074,0.1156341,0.09439319,0.2435894,-0.0888856,-0.9611731
30.53777,FullBody_RightHandIndexIntermediate,-0.2874185,0.2574761,0.1316001,0.03401869,0.2649374,0.238105,-0.9337864
30.53777,FullBody_RightHandIndexDistal,-0.2705084,0.2478079,0.1431795,0.007367834,0.2409885,0.3698775,-0.8972518
30.53777,FullBody_RightHandIndexTip,-0.2620533,0.2429739,0.1489693,0.007367834,0.2409885,0.3698775,-0.8972518
30.53777,Body_RightHandMiddleMetacarpal,-0.3320608,0.2287275,0.09359863,0.1803078,0.189182,-0.2550508,-0.9309397
30.53777,Body_RightHandMiddleProximal,-0.3110574,0.2483447,0.0960559,0.1616559,0.2088937,-0.1179088,-0.9572505
30.53777,Body_RightHandMiddleIntermediate,-0.2756382,0.2600829,0.1105373,0.07745311,0.2579198,0.2753014,-0.9228693
30.53777,FullBody_RightHandMiddleDistal,-0.2572622,0.2480566,0.1238613,0.09112671,0.2562802,0.433083,-0.8593344
30.53777,Body_RightHandMiddleTip,-0.2480742,0.2420435,0.1305233,0.09112671,0.2562802,0.433083,-0.8593344
30.53777,FullBody_RightHandRingMetacarpal,-0.348126,0.2111856,0.06922525,0.1803078,0.189182,-0.2550508,-0.9309397
30.53777,FullBody_RightHandRingProximal,-0.3067727,0.237552,0.08052558,0.2118433,0.1919704,-0.09061481,-0.9539701
30.53777,Body_RightHandRingIntermediate,-0.2736897,0.2467956,0.09244719,0.1654179,0.2680579,0.2668146,-0.9108194
30.53777,FullBody_RightHandRingDistal,-0.256001,0.2369502,0.1067331,0.1298352,0.3185356,0.4394183,-0.829813
30.53777,FullBody_RightHandRingTip,-0.2471567,0.2320276,0.113876,0.1298352,0.3185356,0.4394183,-0.829813
30.53777,FullBody_RightHandLittleMetacarpal,-0.3440418,0.2064898,0.06398138,0.3996137,0.1085919,-0.1653802,-0.895079
30.53777,Body_RightHandLittleProximal,-0.3048097,0.2227863,0.06663182,0.2902105,0.183565,-0.06434356,-0.9369856
30.53777,Body_RightHandLittleIntermediate,-0.2783335,0.229292,0.07541552,0.2976513,0.2155417,0.1638563,-0.9154762
30.53777,FullBody_RightHandLittleDistal,-0.2621717,0.2260403,0.08473679,0.2823279,0.2877093,0.235799,-0.8842586
30.53777,Body_RightHandLittleTip,-0.2540908,0.2244145,0.08939746,0.2823279,0.2877093,0.235799,-0.8842586
30.64926,FullBody_Start,-0.6188273,-0.7782467,0.2466712,0,0.3729614,0,0.9278469
30.64926,FullBody_Hips,-0.6188273,0.06237319,0.2466712,0.2622197,-0.2894538,-0.6086809,0.6906266
30.64926,FullBody_SpineLower,-0.6377535,0.07494387,0.2272661,0.2645797,-0.2859395,-0.6141899,0.6862996
30.64926,FullBody_SpineMiddle,-0.6364573,0.1614389,0.2300817,0.2723647,-0.2652873,-0.63977,0.6679331
30.64926,FullBody_SpineUpper,-0.6519026,0.2468567,0.2177416,0.2725647,-0.2494605,-0.6302896,0.682798
30.64926,Hand_Thumb3,-0.6535307,0.3905116,0.2276209,0.2848767,-0.2413364,-0.623764,0.6866735
30.64926,Hand_Index1,-0.6313287,0.4852839,0.2606125,0.2972623,-0.3064625,-0.5786206,0.6949204
30.64926,FullBody_Head,-0.639189,0.5396707,0.2560951,0.189477,-0.3825998,-0.3387705,0.8384215
30.64926,Hand_Index3,-0.6152984,0.4345058,0.3000492,0.7542533,0.2013869,-0.01822096,0.6246707
30.64926,Hand_Middle1,-0.7443853,0.4288012,0.3254117,0.6828957,0.2327098,-0.1332133,0.6795248
30.64926,FullBody_LeftArmUpper,-0.7500268,0.4041338,0.3304869,0.9695298,0.0673902,0.1940625,0.1334559
30.64926,Body_LeftArmLower,-0.9395276,0.366718,0.2562327,0.08668908,0.967995,-0.1011074,0.2127158
30.64926,Body_LeftHandWristTwist,-0.7727185,0.3415008,0.3387361,0.08062441,0.9766624,0.07432326,0.184679
30.64926,Body_RightShoulder,-0.5850639,0.4384711,0.2683017,0.5382202,-0.4558178,-0.475587,-0.5257056
30.64926,Body_RightScapula,-0.5866971,0.4681596,0.1400223,0.6150864,-0.3663329,-0.4334182,-0.5473734
30.64926,Hand_Pinky0,-0.5790407,0.4452711,0.1308666,0.5970745,-0.7067947,-0.02862662,-0.3783173
30.64926,Body_RightArmLower,-0.5795088,0.2751978,0.01297787,0.9116168,-0.1581499,0.2210773,-0.3083315
30.64926,FullBody_RightHandWristTwist,-0.4189663,0.1945826,0.06770447,0.8835326,-0.1802586,0.2656171,-0.341064
30.64926,Hand_Pinky3,-0.7265232,0.3452891,0.3881102,0.4792341,0.5697269,-0.6625944,-0.08194298
30.64926,Hand_MaxSkinnable,-0.746215,0.3685268,0.369507,0.4792341,0.5697269,-0.6625944,-0.08194298
30.64926,Body_LeftHandThumbMetacarpal,-0.7017231,0.3587871,0.3759275,0.04446533,0.004765768,-0.9910843,-0.1255075
30.64926,Hand_MiddleTip,-0.672483,0.3512325,0.3785633,0.08528054,0.09354268,-0.8760579,-0.4652954
30.64926,Hand_RingTip,-0.6550758,0.3250421,0.3805285,-0.008677006,0.06462622,-0.7358992,-0.6739442
30.64926,Body_LeftHandThumbTip,-0.6463723,0.3119469,0.381511,-0.008677006,0.06462622,-0.7358992,-0.6739442
30.64926,Hand_End,-0.7107347,0.3544482,0.3817538,0.4792341,0.5697269,-0.6625944,-0.08194298
30.64926,Body_LeftHandIndexProximal,-0.680043,0.322483,0.41469,0.3737327,0.6125724,-0.6707519,-0.1875394
30.64926,FullBody_LeftHandIndexIntermediate,-0.6570458,0.2973939,0.4242948,0.2178899,0.7026595,-0.5879439,-0.336327
30.64926,FullBody_LeftHandIndexDistal,-0.6416633,0.2814932,0.4193906,0.1819169,0.7189013,-0.5421993,-0.3951041
30.64926,Body_LeftHandIndexTip,-0.633972,0.2735428,0.4169384,0.1819169,0.7189013,-0.5421993,-0.3951041
30.64926,Body_LeftHandMiddleMetacarpal,-0.7072582,0.3289041,0.3961996,0.4792341,0.5697269,-0.6625944,-0.08194298
30.64926,FullBody_LeftHandMiddleProximal,-0.6969854,0.3104324,0.4160151,0.3571975,0.6798326,-0.581387,-0.2687508
30.64926,FullBody_LeftHandMiddleIntermediate,-0.6729556,0.2784857,0.4180136,0.1221705,0.7659662,-0.4545642,-0.4378833
30.64926,Body_LeftHandMiddleDistal,-0.6578857,0.2634522,0.4036356,0.02723844,0.8033132,-0.3386233,-0.4891629
30.64926,FullBody_LeftHandMiddleTip,-0.6503507,0.2559355,0.3964467,0.02723844,0.8033132,-0.3386233,-0.4891629
30.64926,Body_LeftHandRingMetacarpal,-0.7368483,0.3359512,0.3808794,0.4792341,0.5697269,-0.6625944,-0.08194298
30.64926,FullBody_LeftHandRingProximal,-0.7118123,0.3013181,0.4074638,0.3412522,0.7327693,-0.5040911,-0.3041192
30.64926,FullBody_LeftHandRingIntermediate,-0.6906465,0.2719856,0.4037676,-0.02095722,0.8317353,-0.2856448,-0.4755887
30.64926,FullBody_LeftHandRingDistal,-0.6770995,0.2661174,0.383869,-0.2573077,0.8097494,-0.1224348,-0.5129411
30.64926,Body_LeftHandRingTip,-0.670326,0.2631833,0.3739197,-0.2573077,0.8097494,-0.1224348,-0.5129411
30.64926,Body_LeftHandLittleMetacarpal,-0.7412428,0.330259,0.3770692,0.5634414,0.6859759,-0.4547074,-0.07219589
30.64926,FullBody_LeftHandLittleProximal,-0.7261457,0.2945623,0.3946641,0.35014,0.7945117,-0.3944696,-0.3009105
30.64926,Body_LeftHandLittleIntermediate,-0.7097124,0.2718253,0.3888806,0.04940977,0.8857318,-0.1847959,-0.4229521
